cvegeo,material_mean,educativo_mean,monetario_mean,material_sd,educativo_sd,monetario_sd
24030,0.08993028514387315,-0.659280739036754,0.21609826328599774,0.0881334321454765,0.3238083145618249,0.11091034896329449
24031,0.22821706797897476,0.22287585987255587,0.24675365925352508,0.06699877055111395,0.3194561644895725,0.06887569432436261
24032,0.2986050631897452,-0.4187356729237993,-0.14573249905335578,0.07484658388406622,0.29310971319129825,0.08614687950865971
24033,-0.24525677254741937,-0.7123008535522191,0.31043867279242876,0.08530898953716896,0.3020428886847071,0.10873557723136555
24034,0.13030091999323856,0.4191642545734997,-1.2738433455945652,0.12369865945095791,0.35117932079091074,0.08354888071280316
24035,-1.0406342425027357,-1.0542982011276736,0.11963070205163182,0.10495612648053249,0.3426791748776274,0.1748281077518288
24036,0.05503297031263621,0.11914920545638988,-0.2796759104643604,0.0658103619032339,0.2937061958491397,0.06249384900986273
24037,-0.21771464868018858,0.5685659198457961,-1.1960960099169557,0.11961337708422512,0.30800051988637045,0.09371299854742401
24038,-0.5389226157015067,0.3595695802758717,-1.8500673275705148,0.15978130317748296,0.36623748554871877,0.09693093498869024
24039,0.06589291152643921,0.35840724174682975,-2.0275738899875786,0.17057634354846793,0.39988306514908006,0.08841157697906883
24040,0.03638437997695514,0.43361551889948896,-1.017304746172318,0.10587444597795886,0.3261807854028746,0.07940094550333456
24041,-0.6874600369236921,0.9845422777117943,-1.6778362657235844,0.16375311190967531,0.33959089110689217,0.13741700707925467
24042,-0.28039272933570736,0.4717949565247662,-0.8065824259326816,0.10228396312051305,0.33962699425588316,0.08841148769571701
24043,0.3009383373931736,-0.25115852202094474,-0.2002345171657833,0.07942425541595205,0.3514880067982588,0.08336831016319486
24044,-0.40436551894748235,-0.19947348121394406,-0.05071447054891498,0.06446632535409054,0.3111981732506708,0.08138318383642447
24045,-0.5140522029105433,0.03912835097265869,-0.016467795351252076,0.06303969545066185,0.30709755959322305,0.07685707920060787
24046,-0.07787363157184356,-0.28200806269705697,0.5329014443920193,0.07620326685247852,0.31518786294484896,0.07273642750391798
24047,-0.05401368216125236,-0.1946962683429872,-0.03476684064443516,0.06284809379797172,0.29147028543205566,0.06998539176732241
24048,-0.5318865416107937,-0.2677971499091566,-0.4640639030454321,0.08633266202269632,0.3291626748859404,0.09727132268801193
24049,-0.36939101109433614,-0.4772634862753025,0.8622153579665778,0.09841442948063464,0.33340133969797375,0.09415785781508322
24050,0.215824003353797,-0.6346495830161073,-0.4603182543653823,0.09470715145342926,0.3214658162352816,0.10962065062086257
24051,-0.09847895214086527,-0.028126518879890882,-0.04960352364374493,0.06402606053263143,0.29641989389483064,0.0660588467125413
24052,0.2622876691140972,-0.7094663756311927,-0.8027240254165454,0.10166148735498116,0.3394372802518689,0.11214583217552593
24053,-0.4019521662795523,0.5562324680088226,-1.600687291965735,0.1449944819516934,0.35005642775913787,0.0992166288179951
24054,-0.4597207164201031,0.6566672725728513,-1.3494639601989489,0.13047932242775226,0.3289996101634082,0.10242787017401976
24055,0.2983083136518063,-0.7614750513148243,-0.4916716502792838,0.10695289823848945,0.3183366106567755,0.12382867382530009
24056,-0.3764613287658677,0.09021528644410011,0.5968176681701669,0.08016193860772294,0.34124298765482236,0.07529388935334765
24057,-0.3876285971285941,0.4990708031637013,-1.001458934507173,0.10770020752834504,0.31753761947687564,0.09305695828102316
24058,-0.6808297839016212,0.23999697608689075,0.0033003275860068355,0.061592139349476945,0.31240493705672967,0.08157992925942938
25001,-0.7705091820355416,0.2514578492777317,0.16819828583213337,0.07370198237863529,0.3260425674547335,0.09400311188165976
25002,-0.7560554206686855,0.038468188700225524,0.614272213372742,0.08279626035354143,0.34405260436974405,0.08915357740381032
25003,0.7217507838855932,-0.5978898624090471,-0.39528276299969944,0.08574700011544897,0.335113685877417,0.11077066084175469
25004,-0.04332444067923266,0.1386437401007202,-0.3962209886085537,0.07220390815703702,0.3371604933187839,0.06521638426623232
25005,0.14224318684025333,-0.19224111245554032,-0.13880200129776082,0.06475666396641133,0.3280781330749641,0.06991281532313337
25006,-0.292895126821848,-0.4328326122911574,0.3961318571299715,0.081049383031152,0.3188762903982531,0.0934823335041062
25007,0.48213054328278,-0.32039873275848324,0.013992369834507561,0.06339332407864845,0.29244970154859423,0.07577530861956301
25008,0.045967053482159966,-0.06818971209802832,0.4054613813770993,0.07314313160028267,0.33512250799658133,0.06993540763202247
25009,-0.15358343634559232,0.3916786015042462,0.08961183410985005,0.07368940968416021,0.3310447806709147,0.07893997787479068
25010,0.03116013310996626,0.24723788895964025,-0.27963953096656,0.07368097837381031,0.3234021643258392,0.07193959511597177
25011,-0.37609132389745614,0.2785666319810517,0.20176075678324912,0.07344865692205911,0.32428296956962,0.07918337880299857
25012,-0.40862380719940117,-0.14172848294801185,0.046030179989116564,0.07197025582534328,0.33084078975735876,0.0812222532277959
25013,0.11479143156502286,-0.002860403564012063,0.198041922032293,0.06370360648783631,0.30683182631527345,0.06400169147361331
25014,-0.29992976251093795,0.44133634063565047,-0.30147551420052493,0.07609460687502219,0.3205973193283619,0.08186871271742567
25015,-0.7683757582760684,0.2232199192960169,0.22930779051772154,0.07193620472149155,0.3334641853497185,0.09130019273335127
25016,-0.02010393743278089,-0.11366937273195789,-0.1728742939046097,0.0642425738684124,0.3231082073281029,0.06630389964316706
25017,0.00663717214660468,-0.3196226233645866,-0.11159658493158245,0.07020689952326631,0.2976980765895731,0.07776116266490321
25018,0.10799401599227365,0.005163602240910866,0.7608831317681851,0.0842014207986736,0.3511389449451096,0.069400616294853
26001,-1.1937508037324742,-0.5329457192906697,0.4580632884213284,0.0899816108366368,0.34973204451685935,0.13721832991665886
26002,-0.985981167895072,-0.6002285652712923,0.13909662967436362,0.08428044492453889,0.34186928175567577,0.13321188894973776
26003,0.689029493309228,0.035641594138041854,-0.6359146712685378,0.08120963638717041,0.31779000860998957,0.08263927472132172
26004,-0.5623017981999818,-0.1892747502188308,0.9549756064321708,0.10439847911602322,0.34422781358336924,0.0907509984727003
26005,-0.5381365430956053,-1.3879394787202703,-0.11968372093680811,0.1258621714218945,0.3541511715536141,0.19577417197900757
26006,-0.6932724060871122,-1.3354620364767085,-0.028430957581459446,0.11773063590025555,0.311986105059406,0.1882379570988315
26007,-1.5210735256887005,-0.6388957736944033,-0.5868075372177298,0.09477575377323544,0.34723097090488514,0.1744112284630515
26008,-0.25434011096087844,-1.1923287990758151,0.13442360877223666,0.11147967438321799,0.3157211533595987,0.16170800878954397
26009,-0.7982770910676131,-0.5102998736058874,0.5801628633673152,0.09615409266060809,0.35125844611376056,0.12403288969806106
26010,-1.2078799127883562,-1.0018390586849326,0.6109431316449851,0.11644750076268741,0.35326543246057684,0.17794941320057728
26011,-1.317374736425631,-1.3315396373466357,0.6184299011597025,0.13701412245324693,0.3744609514147898,0.21845979124172898
26012,-0.06626664050066841,-0.02581490557812908,-0.6904177606387001,0.08678853941178417,0.35777976803779654,0.06972784128074655
26013,-1.449338044063195,-1.3962015901498135,0.03127779144672519,0.12849069907118613,0.35697681892669647,0.2287414628084174
26014,-0.9219120537282424,-0.8800694424764051,0.3358470686163044,0.10046100885122407,0.3351177983415446,0.15141812163987184
26015,-1.7146316264319015,-0.9289825707122426,1.173921392703184,0.14555733992246853,0.4198894107218909,0.20357559944995057
26016,-0.7108515175973572,-0.7338727304587217,-0.12224602873479082,0.08480858475610667,0.3189440369987813,0.12951631083090007
26017,-0.08191794686473998,-0.5186470718222722,0.16280843021002342,0.0740440143579191,0.34297709403556603,0.08905605578981902
26018,-0.7226834029157897,-0.07463881803726657,-0.3644616361674046,0.07377081153299607,0.2818141869826453,0.08952974856647822
26019,-1.449178028312951,-0.5410652984806913,-0.3106069211018441,0.08700093033649124,0.31877232451301096,0.15993502661216957
26020,-0.9665059514408744,-0.9087069190912912,0.5680463538178118,0.1093545648957242,0.33708536534653905,0.15608767438546822
26021,0.35451090849578126,-1.227227076252818,-0.15648769874358334,0.11737926281836233,0.30435168894083536,0.16467869907726287
26022,-0.42852160500887637,-1.831910385090864,0.38177336895009223,0.16545630485706045,0.3399857051242906,0.24301365395737318
26023,-1.5553683974083918,-1.1803707733266906,-0.5184300522505464,0.11299026340448516,0.31096867632149583,0.21484778462143414
26024,-1.9369445672155934,-0.754311885993595,0.6115698702549314,0.11198914544928948,0.38387818485975667,0.20423551220126737
26025,-0.3342510479643369,-0.024342918956069888,-0.7070080960914322,0.08718910861018575,0.36929326616440683,0.07535770747999325
26026,-0.782553967997547,1.144601620586868,-1.1986834539175746,0.14828741125994746,0.34816837392792527,0.15562894418165138
26027,-1.2081558127819139,-1.3196088080229955,-0.3885989818948162,0.12868766694162453,0.32812100916630416,0.2125064984250632
26028,-1.430465285563323,-1.6286486967449778,0.9716916442771357,0.16569392990608894,0.40466899329965117,0.2536515592039576
26029,0.17490224617775604,-0.47403508568825053,-0.9735663207394014,0.10614269580871473,0.32877121687384514,0.0927819807195024
26030,-0.7339421481709435,-0.7817997068058131,-0.19800126042372443,0.0936860112649922,0.3056007730687364,0.13874296197240482
26031,-0.6617710556887445,-0.8672665521158324,0.205817095606667,0.09732730875028282,0.31472023835666674,0.1405752414815898
26032,-1.4018762069440056,-0.7923685287350178,0.6143907515129655,0.10992684938589418,0.3547520051292882,0.17469004235668587
26033,-0.573060555275047,0.828052885077175,-0.7985780369372519,0.11432129000608544,0.3327033645522854,0.12075189354366206
26034,-1.9112226555133642,-1.621367603616531,0.39145664439566197,0.15047902608564384,0.36113091046388107,0.27420066291185324
26035,-0.6557151691822756,-0.8268626454717501,0.08391637735830627,0.08961431975791008,0.31352084336206737,0.13485196597701288
26036,-0.9525008765640656,-0.6951372643153553,-0.14029935783297032,0.08928355472669525,0.32882299762523887,0.14251448366684114
26037,-0.5712258027869768,-1.355166747573664,-0.18274827583595254,0.12784896590969666,0.3269802964985649,0.19688244288634518
26038,-0.8018578978927112,-1.1692095709486572,0.09366543902702582,0.11298529444963608,0.307262849079336,0.17435066160164156
26039,-0.889589437670133,-0.7309578246140515,0.31601397660492647,0.0990673951537366,0.3512334250497683,0.14244998327605707
26040,0.16627137113632065,-1.3198243673877712,-0.16814639663353426,0.1174012899597715,0.3255444690282038,0.16881296779058716
26041,-0.981141722620148,-0.927162466589545,-0.8838787886718446,0.11926528210652766,0.3011927497395122,0.16572323051321655
26042,-0.0979536261083711,0.5396375785234643,-0.8430111353308422,0.10454507619796188,0.33539425041487825,0.0920753266094405
26043,-1.026940972268473,-0.2603465299551258,-0.3649719559447707,0.08635793646418878,0.32370950879144206,0.12024164420199586
26044,-0.8293763011998461,-0.8429552740100099,1.6333652367979086,0.1654938734369091,0.39941725565404,0.15783709016925881
26045,-0.7492945798809564,-1.2723423889191632,-0.3829725565887272,0.11890400880732363,0.2918263669129847,0.18829917710253805
26046,-1.2625560469380386,-0.347677005441643,0.14466970254956704,0.0930864795557555,0.3576240228412791,0.14184254656939718
26047,-0.3528798952739711,-0.7591171042849164,-0.15084278257261946,0.08841815666381174,0.3103295504955138,0.12163305247053324
26048,-0.3548290950065383,-0.4686814622607054,0.7873632337446639,0.09839508041933154,0.3675839987966964,0.0929841857090054
26049,0.1644799689632627,-0.021476334310714322,-0.5917292005033792,0.07784138722889078,0.328039781853361,0.06659450843415089
26050,-0.5605909477005449,-0.8202535492535362,0.26623703853572256,0.09517169425087607,0.3102575031338697,0.13280909401063493
26051,0.6014721246880873,-0.48503482930474195,-0.07994194829386682,0.07649626586945331,0.3086297942692345,0.09571323788546125
26052,-0.03199857093756467,-1.1913455739311951,-0.6780623767331472,0.11574669189591126,0.29081820866540853,0.1587679689251996
26053,-2.170815352082691,-0.8602768638328178,0.24920043108108686,0.11108165187164266,0.39964765575714295,0.2320630956392382
26054,-0.5225695133442227,-1.7181696696311095,-1.4809471735708826,0.19227704678575872,0.37697891582218823,0.2428382250818306
26055,-0.06399923747670629,-0.3228950149558313,0.1571670782300005,0.0725840813774811,0.3393842766946,0.07970325363383933
26056,0.6412049663816398,-0.8166900163138505,0.5677513996731394,0.11731547295443033,0.33567885754611765,0.1346467730656451
26057,-0.600804126064046,-0.8673749880983664,0.22025431716111976,0.09844299471665383,0.3089670594661424,0.1423290015475834
26058,-0.9228013188010444,-0.47958864885846997,0.08053548018622335,0.07485841902916923,0.31029572996884136,0.12006588956385393
26059,-1.4225276209791011,-1.341298713608203,-0.19941568879670765,0.12799235647752177,0.3399703727722332,0.22419415568662446
26060,-0.8995010493776081,-0.6875715355208567,1.1121956340919534,0.12752184741631215,0.3874827393725604,0.13987396579658237
26061,-0.3596919594876384,-1.1856363430064571,0.15023176372890493,0.1151091701198058,0.29345756653744715,0.16831941402795736
26062,-0.9289855935746444,-1.1893361318124511,1.0195700013441222,0.14049340029348806,0.3650902970087915,0.18516277437778372
26063,-1.2387769897918237,-0.6715266107757315,0.9526378314511035,0.12305415160361802,0.3854383579222084,0.15693573069959785
26064,-0.7699188126865547,-0.9865846548384698,0.0540217899912775,0.09953516141951581,0.322745975947583,0.1585962973425715
26065,-1.0193226996828484,-0.4717117698200891,1.2997629136325062,0.12691497779498176,0.3770463978562342,0.13058591962516872
26066,-0.7671041627554166,-0.7519398212335191,0.3612236346116909,0.08918527025928538,0.3161608887249557,0.13249404468945225
26067,-0.8630586902430278,-1.527997192308148,-0.3024731163680334,0.13547837827820391,0.31887717130613924,0.22018420931680036
26068,-1.0059087394363129,-1.2578641938733153,-0.6976279177328504,0.13213704625528347,0.3212842656646772,0.20740192623635698
26069,0.8420293578708603,-1.0150169116621557,-0.6810674190270066,0.11351560322632365,0.3196639690986152,0.14797392807954268
26070,-0.4199237928985583,-0.2160197008231089,0.7726260876681667,0.0927097526393871,0.3706451391169868,0.08596019977475551
26071,-1.0877640719124788,0.974676984275339,0.01114866663071006,0.09869030064145053,0.34715735620574356,0.14323959192610597
26072,-0.5558282190464685,0.37477101882200253,-0.5628478140177761,0.0895279187832267,0.3609878402312022,0.09009869521713644
27001,-0.6406689466709634,1.0572830516516236,-0.011038212524729165,0.10544894324624886,0.3280493631976248,0.14189308496563313
27002,-0.11304631484201305,0.29147961649283144,0.07459011994686778,0.07117974359914823,0.31578052636915066,0.07580595351861669
27003,-0.8917156610628307,1.2193631813647026,-0.8074364357706875,0.13134071988157897,0.3046894868534936,0.16098170054358715
27004,-0.4807585719840199,0.8317875361177013,-0.06947587809834119,0.09670725736223708,0.29633456414240217,0.12161119528201078
27005,-0.11089153985439534,0.5246661350461282,0.2771073428481159,0.08233596737021913,0.3290421639989674,0.09169445893255934
27006,-0.3622240218516802,0.596426711534372,-0.07510050859551258,0.08177699360011273,0.3069729209929953,0.09960989851973778
27007,-0.16676248684937814,1.21592689128627,0.4184214633774573,0.11375163252256618,0.30245405717692414,0.15724842645177994
27008,0.3620172706136624,0.38360786670283875,0.25725129566695454,0.07410879754169272,0.3004835870960119,0.08938692754156831
27009,-0.38231814700119693,1.1322708368635952,0.17805008210191017,0.10787395041246228,0.3394703554495311,0.14417366085109892
27010,-0.7104784944316909,1.14427101877222,-0.42072874998755677,0.11620322558508712,0.30816771396522236,0.15201401045587906
27011,-0.0428726994069284,0.9571133336179098,-0.6768648177769178,0.11227284584862991,0.3166232466128829,0.12673304406257993
27012,-0.3606402036195208,1.1184227197342536,-0.6171989936362238,0.11636855975998113,0.28967364449061916,0.13891371029377247
27013,-0.36735775440545576,0.9713940898272044,-0.28796296976832286,0.10827008318470134,0.33667623531962687,0.1343042234548746
27014,-0.6574037597993442,0.8439889210109887,0.15594478205656864,0.09495701912268402,0.3460644501127541,0.12335363487588266
27015,-0.5380570950394433,0.9519499907231715,-0.30423224309371644,0.10055162260036776,0.3059404988444958,0.12885680812327688
27016,0.27270482207328334,0.7708278909665863,0.6006108449960512,0.09396954711233116,0.3007933215879347,0.119776640710905
27017,-0.4301047755956632,0.9164834248325905,0.060252003446127536,0.09512462560464324,0.34922466290020104,0.1256542437265577
28001,-0.7412737699600987,0.16923985265251215,1.0126134712602646,0.09938893821341971,0.354887445457085,0.08993424135128825
28002,-0.43876167153970663,0.3655487000520736,0.565227162148622,0.07624288952768615,0.3347977841062518,0.07828596920431138
28003,-0.25979625494955844,0.043076424881226906,0.42334017292046733,0.06964708828249032,0.32137019065232736,0.06989410798573595
28004,-0.21343007623669508,0.19789925785975396,0.14113103684423858,0.0641505317288248,0.3115337465591926,0.06545076560158876
28005,-0.3618787611769757,-0.3872043221530931,1.071498116729795,0.10801324386528971,0.34056780960775784,0.09110594604863248
28006,-0.17333663779574124,0.41796112561839754,-0.19824232103231582,0.06937412217031359,0.32091457916656024,0.07235294654941955
28007,-0.10203767409191672,-0.617967106373253,1.2488129556801901,0.12262446365301109,0.3612799864911002,0.09927982686780976
28008,-0.26561106191029016,-0.14616859193453768,1.0925622770040722,0.09958896930501829,0.3169211026502147,0.07219571123968804
28009,-0.911557907083188,0.37972737275183005,-0.49156005020978427,0.09193121539895423,0.3402127287266546,0.10488828775486343
28010,-0.19880875741862022,-0.1268761692373907,0.2345220126304188,0.06531492167088865,0.31674637160541447,0.06946162900422215
28011,-0.48931009448916496,0.5413913137680015,0.09324006101963947,0.07441661465950081,0.31303409863517245,0.08956244435509148
28012,0.04922244671578108,0.2136831055799582,0.4505067455779024,0.06809656169601044,0.3005160081555389,0.06337144005740494
28013,-0.8220571974092943,-0.08031313463743552,0.11763227723392093,0.06574446865655181,0.3222588800381827,0.0935921440304131
28014,-0.30181639978538516,-1.4118870987699053,0.3873953463579401,0.13699749428497282,0.32196026535773975,0.19464945276113127
28015,-0.18345419696642876,-0.051838182896625805,0.866661360265856,0.09096841782977144,0.3640021542497418,0.06925208252091684
28016,-0.7818726877160738,0.1574342032647792,-0.2048267562166223,0.07201357299989374,0.31105258722083406,0.0934706089426424
28017,0.017925326435563892,0.15114002367145093,-0.3506557667871598,0.06480047516693688,0.28480575351135723,0.060130877740412786
28018,-0.5914013598304588,0.4246191701813273,0.6280905121209063,0.08332484807380798,0.32951606588738747,0.08378326599454425
28019,-0.22738850628340432,0.24702503527574418,-0.36767261403595336,0.07608996397553755,0.30221876397769354,0.07292398684511513
28020,-0.18772189838371353,-0.4231359863320114,-0.6663686867512791,0.0910876978343419,0.34052930201025067,0.0958372323688536
28021,-0.26732570365661257,0.5750755244882235,0.20428380050824624,0.07824931618488361,0.30599460845818827,0.09394966376108912
28022,-0.511960534764449,0.05925497095386623,0.13877994451989342,0.07566760016551789,0.3338278433538009,0.08511950521985227
28023,-0.20186889270138716,-0.5604903981665565,0.6833326618319849,0.09255682950464707,0.3253663481084767,0.09861771582270042
28024,0.16075732660089184,-0.7719678019641769,0.5705659433281066,0.10435981009056529,0.324522494902028,0.11726873921571371
28025,0.04570733354198492,-0.6496845303188387,1.0893668390381996,0.11700718925277093,0.36549883974642616,0.10330023824283044
28026,-0.26653341318152995,0.33806426348550067,-0.010593157298925729,0.06253838162001735,0.3159682363629434,0.06978329047526392
28027,-0.4861018834817371,-0.3529309154390568,0.38855771394913774,0.07767452016572877,0.3518026992631663,0.09111906442355541
28028,-0.8228789750015588,-0.352835172836178,0.26078875660276063,0.07204385116709137,0.3410211851647554,0.10388231698788931
28029,-0.7980597848447025,0.2771482548599552,-0.4216450714469973,0.0738473948434898,0.289487751947878,0.09224745630223975
28030,-0.8486234798079028,0.27177901065658006,-0.1297334139546414,0.06693910859665597,0.31623624199802086,0.0949605631532195
28031,-0.18955273257350272,-0.11764865909781196,-0.0531823915720219,0.061541592790684364,0.3144899821031723,0.06474902851947838
28032,-0.7586374967663002,-0.45237667363897843,0.09174791213163068,0.08614154272408198,0.345685771206168,0.11406899290383389
28033,-0.06051795219426171,0.0959668000526415,0.47098945282892596,0.0757623038633947,0.32388975973024225,0.07042785640629723
28034,-0.3841651265846337,-0.03218438099658461,-0.39689420578480755,0.07504676461735361,0.2936144200547665,0.07848445100700739
28035,-0.32127666562953106,0.22310515508896164,0.16908207553809826,0.060009760952018314,0.30460403577995065,0.06543796243260475
28036,-0.6498034960238234,0.6112912413365456,0.3188992644544094,0.08068218925672949,0.34884668050216977,0.09631161979763711
28037,0.2639912102257849,0.09802326011809985,0.35064415443080077,0.07076335858305434,0.325772495794939,0.07027645258128104
28038,-0.9277171696884671,0.513587378037663,0.10681735569199656,0.08702839617401946,0.346304941869746,0.1157539845362317
28039,-0.19448572744642728,0.15649663044087928,-0.19796499187000077,0.0646162893050211,0.31341293598190706,0.06692129588642436
28040,-0.4675002983348155,0.39378910394034744,0.6395859583402753,0.08623577172462643,0.3682432748973273,0.09065653968468979
28041,-0.4449407804647056,-0.0007703319735007443,-0.2964910770843773,0.07766544223226472,0.33385590764477496,0.07726881815566933
28042,0.07496437168690308,-0.42729241847679794,0.47071503748036364,0.07861628685924671,0.32282074291219137,0.0774827826497577
28043,-0.6541101172449115,0.683935099548934,-0.6165456474824024,0.09684682499419589,0.3254685913632831,0.10595926417500219
29001,-1.144218645047514,0.3300575568398246,-0.16046308896212877,0.0755538451929327,0.31118786921092495,0.11506679577184219
29002,-1.4543168309327088,0.2508851753213676,-0.509466077425499,0.08222695882098213,0.3058275215736581,0.13380326136233264
29003,-1.0617991285937183,0.5126587742000592,0.3887953973684778,0.08236869430814389,0.35657970097529174,0.11181679485309712
29004,-0.844478006097643,0.8840296965056554,0.49683497311501706,0.10134160243123459,0.32289246426138624,0.13153203001628158
29005,-1.354543784737135,0.3699757773012706,-0.015346391197147929,0.07311110559638073,0.30606808911283917,0.12794981048845702
29006,-1.240787676073906,0.35611647872592495,0.09842828242980282,0.07096271112869076,0.3080130244282046,0.1189087013474263
29007,-0.35812535548536206,1.245118703202744,0.524101775893943,0.11929141854908511,0.3349456432961649,0.16264960887836127
29008,-0.8220509437167859,0.7016936134602978,0.8465357762536048,0.10745235878489741,0.3668138864670762,0.1251618848089836
29009,-1.2260610091350765,0.8557791460943781,0.06728249230034597,0.09651563684602685,0.3329769789679978,0.14251495782825804
29010,-0.9926084846107813,0.7174901727788564,-0.2665223341179923,0.09210834553470966,0.32860194365658646,0.12654430813153617
29011,-1.5447112478955805,0.2279077194495136,0.36682012177018203,0.07638160621949693,0.335563897355982,0.13385831574423887
29012,-1.079176277460256,0.49964565220648344,0.31414190435265515,0.08121592597350054,0.3376633876882037,0.11547968028284589
29013,-0.6594776040624474,0.5563069229222534,0.2430837818539711,0.07472842408485382,0.2580903208414294,0.10104403922469275
29014,-1.39536619780625,0.6223693497329505,0.1868703638277501,0.08269254006210461,0.3095630070197271,0.13668548481939924
29015,-1.3068681442147336,0.0010630899070750565,-0.5236128114559684,0.07393177917405784,0.29250221334526033,0.12059515055072653
29016,-0.670351651367758,0.30676429837626074,-0.6503462656645166,0.09430590978786746,0.34985276281734945,0.09773935291807521
29017,-0.05547739423259667,0.1414656718916689,-1.233783915229667,0.12364553823153114,0.3828417455967861,0.08804342794745353
29018,-0.815371425298889,0.843839997683508,-0.5702700565895324,0.10917385744541824,0.31101622075569424,0.13092153688903327
29019,-0.9106919655724209,-0.4874616606650106,-0.7933793692164026,0.097130761191389,0.3465579589210326,0.12095941375501038
29020,-0.9060477642037842,0.37994067131067744,0.05565101944391153,0.07278947055728549,0.31555337723826365,0.09902321120598075
29021,-1.222551967071733,0.14149990759979952,-0.20018385083079987,0.0713497112535849,0.34694343761569574,0.11702980569293658
29022,-1.3644492507705408,0.09797133816733328,-0.6557764067149857,0.08566489233157752,0.3121016847303663,0.1256793170754324
29023,-0.8993150770810098,0.08140927174721423,-0.3200395306037846,0.06638252291191879,0.28007015624849757,0.09345402739757794
29024,-0.9604777821878945,0.1596533585548985,-0.6116208724382116,0.0816076222732931,0.2950703031179748,0.09991037262264947
29025,-0.0661616980654674,0.30950902388231,0.12113824739055294,0.07517006293607413,0.29988728269651893,0.08118139083590017
29026,-1.2350418866409203,0.2944697452521423,-0.23274908529160268,0.0757924529383898,0.3219163435085497,0.11779599830517654
29027,-0.0003418203968802615,0.20667932221087182,0.2258426664921298,0.0706831303073022,0.3200243727121569,0.07542158886602744
29028,-1.0500373660465134,0.4784570714584991,-0.6928721045741416,0.09494157089817382,0.30148083958154454,0.11695557008720367
29029,-1.390728828287071,0.1513887796646436,-0.6211356729046321,0.079903458767578,0.3156145607614276,0.1242700616413279
29030,-1.0660602278063127,0.7281815077611329,0.5108257140835154,0.09584069295882032,0.3359816799664137,0.1303887399911544
29031,-1.030690168437331,0.34172615163830894,0.20623753075011983,0.07213312748235617,0.31193137902008955,0.10470179755958876
29032,-1.469733406213084,0.11027944364467396,-0.27589472510521734,0.06971332861592998,0.29925015180166964,0.12755719562713258
29033,-1.8653244978656827,0.18080240798290395,-0.725598339860494,0.09070831894691518,0.27990210232601004,0.16248564810538282
29034,-0.5551538760486765,0.7324837899442688,0.32140059775399754,0.09066825923020835,0.29108133319737495,0.11728540056452495
29035,-1.216904600600646,0.7497638765935394,0.24836650006966665,0.10203019072623161,0.3502796527734104,0.14634315583929552
29036,-1.484470866038376,0.23866818771590803,-0.39279993765174476,0.0819508208364948,0.33073965660115234,0.13550350071004977
29037,0.2394968122766,0.49947451573483026,0.034746562511689456,0.0784478054936934,0.33149247203819776,0.09614388762804758
29038,-1.1877198182217756,0.5270942182051176,0.21982582543924845,0.07987905297674223,0.3146182991995522,0.12049016589929218
29039,-0.9069178870144765,0.6038336453270182,-0.10921312087851413,0.0872905395816544,0.3202849852648735,0.11497928517035017
29040,-0.842185319898704,0.3957350998511565,-0.4205114370042054,0.07655369050673519,0.27423209852655067,0.09577029332278715
29041,-0.6554495851677309,0.061198672811843234,-0.4011806873114585,0.06866600649088954,0.2772025143616259,0.07958988828781458
29042,-0.7764802461438259,-0.1494693470366079,-1.1859304748288557,0.11496637214518643,0.33030092212982837,0.1005233324120996
29043,-1.3575573566356685,-0.09122878494176967,0.2193389646637055,0.07502575935387859,0.35888302467725436,0.1298858546431692
29044,-0.8733923002407534,0.07303644300803655,-0.964479818428378,0.0957785364937944,0.29590689155506406,0.09577650858809719
29045,-1.1714256234876559,0.26322705651732425,0.883136209474898,0.10682494081799457,0.3772188805881917,0.12219862101935272
29046,-0.8087327657950315,1.0074174822019568,0.05701678945506631,0.11932320969625429,0.33727954301515245,0.15749306269582916
29047,-1.6392335053825646,0.8776254169570632,0.6160015361325691,0.11451460951169615,0.3838849116402432,0.170761575620559
29049,-1.2002547638821328,0.26999431968384363,-0.06903120920709706,0.07625070142818398,0.3131307158974225,0.11770556736762619
29050,-0.8280891603029722,0.7833650377782849,-0.5084193410641012,0.10304350483246627,0.33296106352234667,0.12691234478024305
29051,-0.8110270862320234,0.03123817972540955,0.17300067201827768,0.07136643118481546,0.33896182436143973,0.09249288738090071
29052,-0.5705827485660783,1.036925704158004,0.5450779637758423,0.11175767295983909,0.32317163159067125,0.14539434206763063
29053,-1.5501317969069572,-0.11448685405045568,0.04894701474364514,0.090149526286444,0.3445347040845663,0.15212779677418026
29054,-1.3165104366080491,0.40287959147067104,0.6168604799333003,0.09348543308615807,0.37667578541035823,0.12821690339229314
29055,-1.3398869931486244,0.616265575533718,0.09428181209302067,0.08767957784464804,0.36189684889353185,0.1360276634703819
29056,-0.5151597649397819,-0.5334423462908535,-0.742513538750071,0.10204378478333705,0.3502546036162163,0.11750375777721181
29057,-0.8934536039520224,-0.3776148246618651,-0.7942445156310339,0.09284360199332792,0.34002437256748774,0.1194906605595994
29058,-0.62855369561992,0.3506417317952043,-0.10887180907629893,0.08099060608606756,0.33927951268855994,0.09357960677185122
29059,-0.9613544652429533,0.11492294142718959,0.31963561549396957,0.08081765899756987,0.34048960881611867,0.10211406980490158
29060,-1.1046734544417298,0.3788329770282341,0.2119426624050209,0.08823163506044618,0.35392922282667305,0.11653426724638347
30001,1.041859224237727,0.01835392154967374,0.838526238503759,0.09111908186616374,0.3159084083321226,0.11070685541264647
