cvegeo,material_mean,monetario_mean,material_sd,monetario_sd
24009,-0.9278609916882278,-0.840903669749073,0.46836692096981336,0.7381995110013541
24010,0.19446420040113874,-0.34220672675419994,0.401789418907823,0.8426616424961655
24011,-0.22554636684084384,0.10961937627863795,0.4014035332094321,0.1686100198424653
24012,1.9337276191471364,-1.431855771459861,0.4265136068446822,1.439592106189179
24013,1.1424453948490165,-0.11107741496707227,0.41473887225362366,0.4695186434163216
24014,0.7173667466933953,-1.2638124991812913,0.42054407996899124,1.3132796857697442
24015,0.2992969700588371,-0.7362555425576484,0.4321549776477991,0.2861159764884201
24016,1.1640215341785967,-0.40173463180317354,0.4081697665336742,0.5053639888277505
24017,-0.4077326583546497,-0.1071129357111088,0.4559376892628157,0.3573279043664456
24018,0.90995830887259,-0.9893850233229189,0.42412838529032965,0.47394350898862303
24019,0.11694088008926243,0.16968130142189752,0.40671647494484375,0.24720379579339105
24020,-0.3298360619326535,-0.4611783249857677,0.3910179208136373,0.46725498639375285
24021,-0.023947021041268814,-0.39964032573851477,0.4281913628389904,0.3715141991686517
24022,-0.578667777034072,-0.39546316591188196,0.3951230981809744,0.21484738316830393
24023,1.3587002766166574,-0.04012050054651127,0.44309880935427803,0.3573720005487005
24024,0.9879443795461457,0.24540760913398899,0.39297714222837027,0.37396741643048503
24025,0.11217157484598826,0.21788796945664524,0.38258896475264403,0.6640036703193792
24026,0.2812677956037594,-1.342769333970266,0.4681923835423012,0.896821783174641
24027,0.21131970638179043,0.27554141062785914,0.4087317105831178,0.2445690305011624
24028,-1.0112754948155258,-0.5346119490657456,0.42784778431876974,0.2101500566233062
24029,1.3738155746040714,-0.6493650462621523,0.44433477785648245,0.8974663706164251
24030,-0.4198242224019668,0.36796487574671766,0.4183922236746613,0.5703136652829887
24031,0.15265758942932545,-0.01243363939472069,0.4992472093590712,0.43813153573345126
24032,0.5430676676961084,0.18446933367052684,0.452050217311485,0.2768502376888267
24033,-0.9728955164036279,0.06259077181676702,0.3964402581737359,0.33314892995280415
24034,1.1840314482711547,-0.9182967862614038,0.41080793535173155,0.669391581507444
24035,-1.4909394844630726,-0.39304752152766875,0.41353917066859686,0.2557750405878769
24036,0.342398547630701,-0.4063971723203725,0.4289109600989684,0.17565273046780056
24037,0.9265683920810904,-1.0700631646394752,0.4343897921879279,1.1606965551271722
24038,0.3255507100399442,-1.879669437165536,0.46347423737853616,0.8389552296473075
24039,1.3386495861917633,-1.3814796322090372,0.4335469870161961,1.1204886440605946
24040,1.3517462567036325,-0.9745911809443432,0.4318457520067716,0.5223992493946875
24041,1.2172719089638446,-2.123510893447396,0.4390765027546795,1.3032797098875006
24042,0.4092553702747795,-0.8770551066250648,0.4080007349021325,0.4173983675182136
24043,0.5442949303512674,0.3813959664231377,0.40958937872344237,0.2628351344155259
24044,-0.6518812542593202,-0.5417789101435456,0.41108788597656715,0.2515138558543933
24045,-0.06601932537117915,-0.49095816460268416,0.4100890444308954,0.330376461638469
24046,-0.14003467732098493,0.34129785725157824,0.42659281934932763,0.319628079147099
24047,0.05268675972815759,-0.14511569096559182,0.4257113510334922,0.17245285034137955
24048,-0.05000157476191007,-0.6012885382082999,0.3972251688412651,0.2958878494295904
24049,-1.1127363221135311,0.6307685337932297,0.40011378065020875,0.31933372472611543
24050,0.5101403609416806,-0.06116425924008424,0.3956746236335209,0.18388890368515684
24051,0.7677363738715719,-0.10383696669511325,0.40235482822226987,0.4600927889440599
24052,0.28126687232912806,-0.11208470482779909,0.4172752387139795,0.23813015737058377
24053,1.010995339852251,-1.3954274903191273,0.43389148353742757,1.5457612257456943
24054,1.1022999181649067,-1.2597534756959348,0.42604070080231565,1.5963053400023164
24055,0.46881054051807386,-0.16973448957826348,0.42466420463216786,0.685443605351785
24056,-0.2701283133263856,-0.15365214127822766,0.4128170189908971,0.18655082911255202
24057,0.1518123719667793,-0.8738975517107969,0.4418139010271432,1.109908005731232
24058,-0.024782104015284426,-0.7456063461189879,0.42664555508281105,0.29716582407346115
25001,-0.49022955383205946,-0.6256120640486389,0.40950979854379255,0.25966045657916664
25002,-1.1602737355713835,-0.5107566805283237,0.41362411688686845,0.5770646991331396
25003,0.5117303752887276,0.026354416404339238,0.46061426167836417,0.6200036940774757
25004,0.6073846177987459,-0.6752767061457413,0.4090698796827764,0.35233844090781524
25005,0.49738884864357913,-0.2744763541605153,0.3984257981815873,0.4225256471839704
25006,-0.65535666769059,0.034668852382210784,0.41403477117369586,0.3513864329233382
25007,0.6931103773153308,0.033529783286821484,0.42041317371667186,0.6761254623926437
25008,0.1916693822808722,-0.23788806764641668,0.4182721288013414,0.5817302051616188
25009,0.46030331494108645,-0.6463891334676628,0.42287746077743493,0.45342438740523444
25010,0.7755897385869354,-0.6598862925420279,0.41765444510218874,0.23027525738000126
25011,0.09474245148716587,-0.41761546603234934,0.41279939208846167,0.20318448603102482
25012,-0.3109508739225522,-0.3267266802468271,0.4014852079108916,0.1799448724780889
25013,0.21533590368663266,-0.2022282007930576,0.38887842179381676,0.6742342842748675
25014,0.6434214464289357,-1.008068984841158,0.4071987433475518,0.18642737782978622
25015,-0.41792471307471807,-0.5170436044053035,0.4301507104054832,0.25528652307583366
25016,0.4019207899272131,-0.3262372950820102,0.41095200503719104,0.17727092221197063
25017,-0.32125804700395816,-0.4316571576656465,0.4403220387353852,0.616449599661618
25018,-0.15381742425559725,0.2045596058785841,0.38359567879827067,0.7435514368223353
26001,-0.8038392638821823,-1.1301553036121956,0.41915844662796364,0.7187901295198272
26002,-0.3264283738507031,-0.7318042585837226,0.4181022762812947,0.19298309532773938
26003,1.4818051185119294,-0.32072198368826194,0.47730332307957735,0.6313027685443058
26004,-0.38241981238143946,-0.13927927558412384,0.41110963861254834,0.4820706646959563
26005,-0.7644932895441422,-0.2799582108225916,0.42293472450382186,0.26152856273870834
26006,-1.025962709572886,-0.42392992784670197,0.4319422787896197,0.2703315243070804
26007,-1.0299132073365904,-1.4274945261885819,0.41639987948334184,0.6519618961276229
26008,-0.8254691855758767,0.44147935052445875,0.40782164025490414,0.28590684974757025
26009,-0.6126798135098542,-0.3935775828056037,0.41093143257040576,0.3952669274889618
26010,-1.9885759372681142,-0.4199307026759234,0.42520196395411003,0.3489910774373953
26011,-2.0821097883567283,-0.059362643559455634,0.39487657050796854,0.4804747054003579
26012,0.555217057778895,-0.9052203059081338,0.4260146201001137,0.2025834918138763
26013,-1.698452859696488,-0.8747675269203178,0.42242367612031106,0.2294568376012513
26014,-0.8920647986097755,-0.5417233484197276,0.40897108151560135,0.31955121539846226
26015,-2.046374818151609,-0.1393889300592631,0.41306620262119725,0.7782337133427003
26016,-0.4046553299315727,-0.2859632061834136,0.39775336341232814,0.5650621175778515
26017,-0.06103990122109129,-0.08204939502202215,0.4100154333720806,0.446227542381848
26018,-0.04214860186881553,-0.6901954512539595,0.4166784719786741,0.7266219466451382
26019,-0.339151154136261,-1.2349278393296292,0.42119041816554204,0.7758945152179051
26020,-1.5967327216187424,-0.4192327863786979,0.43257272412726266,0.3270219384318316
26021,0.37921136971012376,0.05296139795490824,0.4940660830787886,0.9952222014779237
26022,-1.212682906601142,0.4423261752516272,0.5215019506819957,0.25528360149227863
26023,-1.1089772761645014,-1.3564862214130486,0.41869476098651975,0.619553876645936
26024,-2.226796374836101,-0.8330246847101762,0.4244943907199764,0.33330051774860886
26025,0.8913983511901032,-0.8353789664276917,0.39521932086472217,0.5062523404430139
26026,1.2067198188894355,-2.1892724153306626,0.4281393853724891,0.7734761909220376
26027,-1.1159113273764476,-1.1592977622298841,0.4964795169409066,0.2542770022288245
26028,-3.1437883500857358,0.1696000147079576,0.40610750608772966,0.41337174636254875
26029,1.1509318911540463,-0.6743300637097307,0.45407422830950844,0.19026829588444172
26030,-0.6982512897190766,-0.6443711838632993,0.4074128450812346,0.2013873509513227
26031,-0.8739718247576999,-0.2538251421240064,0.3996997325899947,0.20405189374234492
26032,-1.488767614980819,-0.5033168082943227,0.39259554380472655,0.2836165031489694
26033,0.7108904034075336,-1.2875634745571463,0.41128000717934066,0.7808505342707285
26034,-3.582250377651668,-0.8427577300175454,0.41152782703476376,0.7949914103989388
26035,-0.4630468139444905,-0.41266091919971126,0.4089263941568986,0.21208737893909707
26036,-0.2546540316182781,-0.8686427278694145,0.43191610289185545,0.1995966279610648
26037,-0.9065702173270136,-0.16325099203922178,0.4979430965219785,0.3012573266437445
26038,-1.2802191438957473,0.026022560266789188,0.4115871958154259,0.6189247235136971
26039,-0.6496007081624509,-0.1447658995557825,0.4413146419632719,0.3280294251461291
26040,-0.16127653001342554,0.5014843545755995,0.42279929064583976,0.24948222655233793
26041,0.1894520437253252,-1.5012415779459567,0.4516048196776799,0.2170178121722995
26042,1.2985215179593947,-0.8770019715839725,0.41314342384516173,0.4907399708875536
26043,0.38423990472014435,-1.1854662704635075,0.45732557376148536,0.5442183204718933
26044,-2.0322013489872797,0.4782182717727993,0.4624367825146043,1.3663052237882527
26045,-0.9749277473704968,-0.7863599827276189,0.5098624672407189,0.4875163281074473
26046,-0.45627771994697824,-0.9451784920634927,0.4449415344509842,0.4734660656223623
26047,-0.0677373851645284,-0.6502564125968606,0.549214084762519,0.6361192314643944
26048,-0.7312155872413717,0.3236648525027662,0.4360670256159502,0.5010310959886523
26049,0.8119831614188566,-0.7926094942947798,0.5451756186572025,0.4843104358753883
26050,-0.7541699474537167,-0.1804645696805449,0.42104236587423727,0.34905378595220643
26051,1.0666856448380593,0.15519118746419155,0.42045631565068414,0.4808977179173479
26052,0.08995714393787974,-0.27452429388658345,0.4413704521737186,0.2211093547377772
26053,-2.6432158179810994,-1.407009002547636,0.44061195628797756,0.2845176494944948
26054,-0.02354430042523237,-1.509245995942478,0.5050743291268793,0.6869842628733382
26055,0.4791714575884578,0.03469382672480336,0.397266607599973,0.2155022850484048
26056,0.01519264850348026,0.054902321220162524,0.5410237535927029,1.9889116029482716
26057,-0.5146305053340945,-0.3084642791135275,0.46990358010675615,0.29326657808832207
26058,-0.03167684746848169,-0.7035086316952341,0.4043859441325815,0.3059735488437412
26059,-1.742424839822979,-0.8538856008217038,0.4292872327200199,0.5083627095485341
26060,-1.9573207871518883,0.10067007284434369,0.4251839643517915,0.5884778205704763
26061,-0.9620476921308724,-0.5810837031975635,0.5605727411584868,1.7674899060706863
26062,-2.14406905306783,0.11419357944620569,0.4233300646642462,0.9329109316299007
26063,-1.6247171377584297,0.036011002023754644,0.4103965252651776,0.26075634023340966
26064,-0.96781675690629,-0.597346800046466,0.4210393166386831,0.3160246262049817
26065,-1.3179800858666089,-0.047103037171538874,0.45544234273551176,0.5741791891398491
26066,-1.0777301534285295,-0.34532613496767983,0.39798487311192465,0.29432227175416714
26067,-1.1669169967630106,-0.5184886132762506,0.431224334417777,0.20208382089712096
26068,-0.8545395669411091,-1.2812331804691435,0.5797731340451067,0.35505573148423125
26069,1.1769054906819427,0.5422999314456859,0.4466514904927023,0.2903524923253879
26070,-0.79234382625073,0.19344896604471282,0.4134431425260402,0.5408615650242865
26071,-0.0021216543770326227,-1.4504876460191067,0.40836338180542175,0.2772077648692822
26072,0.3978547560597715,-1.501809687392784,0.47383777610037525,0.2582683270751392
27001,0.12676341100571442,-1.2606638122998215,0.4098530036495984,0.17976043352081458
27002,-0.2793887346345871,-0.10407076093931093,0.389393887120045,0.1694056899492129
27003,0.148028071161396,-1.5353682841285252,0.4233839117101572,0.9674446410254982
27004,0.2130146981650282,-0.6412447840743276,0.43569224144351354,0.4268747491196386
27005,-0.23201605533389594,-0.024336112082797748,0.4297471058710823,0.18583716522030885
27006,-0.22997680274225477,-0.3301289666021697,0.4392010698403788,0.5513597705532627
27007,0.9119479542595259,-0.13145478120931398,0.4045381452672871,0.4064133985797911
27008,0.5837826755081312,0.35715478284985674,0.3945499546025917,0.205714041575315
27009,0.402456206319166,-0.6481437625698558,0.41549547183133545,0.30111160867635856
27010,0.5187764534400335,-1.146719990195833,0.4223015279697926,0.8590879768888857
27011,0.4533267017272429,-1.0466024793118365,0.40537403413101236,0.21657891207942617
27012,0.94979483584985,-0.9196615794079991,0.4145499433155955,0.96121056150041
27013,0.5506637417748664,-0.6539038709683486,0.447715086629109,0.6723046214670613
27014,-0.03594157263981718,-0.5409935527154814,0.4024441132846424,0.4909110263269765
27015,0.09206256052769914,-1.1200560272156452,0.410865004766309,0.27206543842839354
27016,0.4683816976771937,0.24780533207249522,0.40159338336183603,0.4221361054867334
27017,-0.14876382495461155,-0.7720589540424742,0.4031301757443758,0.30771085699456346
28001,-1.0616410974908412,0.07626915450846967,0.4002464714949839,0.19430108103153562
28002,0.13281876371363002,-0.18300945206987773,0.3951793370460005,0.21437248090382724
28003,-0.17190802961563492,0.2794990746444416,0.40868605287580756,0.3526643511251288
28004,0.13575152292581302,-0.24712914673412034,0.4079794588659037,0.1934778508168528
28005,-1.1293914097013906,0.5431189648286993,0.4238314956366193,0.45380862529891924
28006,0.2287602026705617,-0.6485287048655765,0.3954085641159818,0.16977689728443923
28007,-0.7834768468937081,0.9998626254447175,0.39977752066175326,0.3956478424908754
28008,-1.1278821128494738,0.1253549344858711,0.504605747224421,1.2458641230745113
28009,0.23122447160612222,-1.0300123366793983,0.41348585129834803,0.802497572744254
28010,-0.5327487125415624,0.016834611917802847,0.42583495742917044,0.417624019534328
28011,-0.21313267507632444,-0.678374996528222,0.4191036609210609,0.2154807576982476
28012,0.07728303009757398,0.17652299208252528,0.3999005073425789,0.2531462609767969
28013,-1.3154621173455885,-0.8824860312304499,0.39437600422933927,0.4292607929048544
28014,-1.5987612753258817,0.6281743060171305,0.45049548371372194,0.2414920985168529
28015,-0.06065790863583288,0.556340421707095,0.4193482605827881,0.18113417791057249
28016,-0.5210976344602943,-0.850636529172434,0.4069383512551178,0.47551323922781064
28017,0.5066074830180158,-0.28952720531225057,0.40993444847751664,0.2283733696606952
28018,-0.3501885085098424,0.20743025572786575,0.41558095839732045,0.7951987753914789
28019,0.4115144456041141,-0.6513815760994488,0.4139693707886826,0.39028105600748947
28020,-0.051838919721770196,-0.39360468238999635,0.3818934624029857,0.355063374745891
28021,0.24390544517882534,0.005266288593025051,0.433560750889722,0.5769868959578464
28022,0.14575579225797056,-0.2875486385853277,0.39379398593141807,0.3766504162078968
28023,-0.8239662680621124,0.07854971309670143,0.518735904557077,0.9592256624605089
28024,-0.24881134564431448,1.171900772710601,0.4342482885336037,0.2122212799070142
28025,-0.39257608514197667,1.2113303147010985,0.41378654670554427,0.19668875340813827
28026,-0.004966983073346622,-0.35437659896620743,0.42484886138844624,0.19424458748804652
28027,-0.4690651759471416,0.05755393160418361,0.42743713881471657,0.2548706632653716
28028,-1.429535679506674,-0.29381017163722345,0.43137221332442466,0.2626908489425528
28029,-0.18053260006301847,-1.2496622871423602,0.42788539447395624,0.2713621353813965
28030,-0.4437661564292007,-0.9675712772930934,0.39441003933824353,0.40372422558151483
28031,-0.35276192357187486,-0.19553591247034718,0.42282872388303455,0.27969901072110176
28032,-0.3714178853723082,-0.4964807128292021,0.427881442911792,0.27497301836731736
28033,0.6065988622392138,0.2777646824683285,0.418429321733551,0.2149648337740461
28034,-0.2988382411650273,-0.6757994631602608,0.4838301225453075,0.18871768283618642
28035,0.2567116270747687,-0.21974529933271467,0.39315058686741955,0.3323787008136226
28036,-0.2254421771241847,-0.6360746507098726,0.6602299147648436,0.23426256095174494
28037,0.5795485957349924,0.14732754850055937,0.44635832147399473,0.35718815746744703
28038,-0.18646447964235444,-0.4832164346053261,0.4425117098407665,0.9221550271000788
28039,0.26189392935433325,-0.4657183744335469,0.3847350364458947,0.24735665317185507
28040,0.07085759559226448,0.1430829502015027,0.41280086341875805,0.44680310625698566
28041,0.031683635787273116,-0.3146018580325828,0.4093614462515551,0.705981559679114
28042,-0.43681674836704026,0.3662660145119124,0.4384477505185447,0.5534776711791423
28043,0.936453229857841,-1.3676651298111648,0.41092911810482063,0.5464013357788831
29001,-0.7942501499426191,-0.7492162920223249,0.4240054269467957,0.6345364210603331
29002,-1.003434158024786,-1.0431846670634537,0.46837305091719217,1.4392585208553348
29003,-0.5599917708496756,-0.7690644870186194,0.4123280865624146,0.31283074954459134
29004,-0.4025483554532074,-0.5142677309971486,0.4364825859060176,0.5819928239850394
29005,-0.7409017828310372,-0.7402684799159588,0.466612830591939,1.2536031247286745
29006,-0.6850834422232724,-0.8918445411143388,0.4160781146789163,0.5425561341975689
29007,0.8830123726454107,0.15546098690658433,0.41312186726043043,1.0025659699404847
29008,-0.6144971668261505,-0.2339682327024635,0.41276467340211737,0.18590830958208257
29009,-0.3762446925940323,-0.8381836467613122,0.42144892149844304,1.0209453555458352
29010,0.044961276617694224,-0.7888392335210737,0.47743368281544535,1.227986552209719
29011,-1.6381218627958143,-0.9554783215613927,0.4125503537803034,0.37035718182195
29012,-0.6512216745850896,-0.6113676694345388,0.42844767522682364,0.6746306992073484
29013,-0.07422354622371795,-0.47102530755891514,0.41917969780692377,0.3584644761246208
29014,-0.7460121377373342,-0.7955486067573235,0.4795061772328956,1.2239408495431705
29015,-1.2822897118593803,-1.0896612977959519,0.44953674947385835,0.8643887739532999
29016,-0.37702880316026605,-0.7691160178183335,0.41110639826696727,0.49468905794622337
29017,0.9064030625564912,-0.4083485439031463,0.4607705681020161,1.2101615468738385
29018,0.474320454165311,-1.0300153631044147,0.45117562053425203,0.9228547812835075
29019,-0.9797360755892703,-0.7652737294535285,0.4117863813173789,0.7618510616524816
29020,-0.37475029168407714,-0.2511671232359582,0.4503723093433315,1.2529393069708925
29021,-0.7122301141831654,-0.7957871582470847,0.5335306422806191,1.0894395037620395
29022,-0.7480359877834684,-1.461028318763286,0.43778449361365535,0.719885935597663
29023,-0.4322170768496729,-0.7761470892447291,0.4350403924944435,0.9234618981534092
29024,-0.72817651618044,-0.9045565905614277,0.4211793474680421,0.814091794337767
29025,0.5444604474735036,-0.0033452493767738944,0.40489894045935476,0.1846038146256085
29026,-1.013090557246535,-0.9523549924322563,0.41425955839214684,0.5898133339499454
29027,0.1081743833097139,0.6912729591378178,0.45738875348434915,0.6575565225657051
29028,0.4361389770193921,-1.2495857351687665,0.4353986804508126,1.1256114479886354
29029,-0.975910823857447,-1.2446411706338285,0.4725585655602473,1.1132191478888709
29030,-0.5253719877991773,-0.5264246018767677,0.4655889285740341,0.7613925734898745
29031,-0.6030288708183018,-0.5612138826442975,0.4354651024082386,0.46318115995813824
29032,-1.1221773283904586,-1.1103047980829281,0.45045862064940434,1.0577493505145599
29033,-1.2577504319910855,-1.8170979370981943,0.4459038484372413,1.12828078511198
29034,0.7185488496223245,-0.3488062096840507,0.465014909453042,0.8152188204673355
29035,-0.3268607744035645,-0.395472256025874,0.45476536837778797,1.2893581284813644
29036,-1.2817701284199123,-1.146591208791989,0.43742056686178593,0.9137015616261221
29037,0.22635088371830916,0.1070395083365574,0.42031725954515414,0.3692300165561778
29038,-0.8993087452428682,-0.7196641594388835,0.4024808032748501,0.4082877300207156
29039,0.2661436610230833,-0.5227155064524762,0.4609837813340268,1.3432995071733003
29040,-0.06369445727225488,-0.7856654471195521,0.46320890197156483,1.0671572252498156
29041,-0.2790264539736941,-0.4328297064359002,0.4238269401502375,0.7451282446145016
29042,0.14549480070202156,-1.0480152219741994,0.4282814363173125,1.0001033593877684
29043,-1.6076180799260928,-0.4497637623432941,0.4108504472948194,0.7919721259069475
29044,0.0848902632804379,-1.0422939918575758,0.4739451557303797,1.1811402863809253
29045,-1.335041292255799,-0.002124734865536785,0.4167942438653736,0.4053073550690358
29046,0.7600148987877752,-0.43875517504228245,0.5246006620827123,1.6636670278761008
29047,-1.0503007024377984,-0.4795316463466365,0.504403352235692,1.666305652472114
29049,-0.4572968235459299,-0.7753687834849126,0.4183745219411269,0.8015290928777282
29050,0.050880705250728325,-0.9939502990639599,0.478104727038095,0.6454756005569389
29051,-1.0543227264885904,0.022304940794070874,0.41415269566160856,0.7968411653264086
29052,0.2042927651737404,-0.012001092535817033,0.4153004137311215,0.6483774068187854
29053,-2.252532344821717,-0.984002963454307,0.43056157195512273,0.40942959545027174
29054,-0.9046735955391726,-0.33048179728130844,0.4147791244600285,0.6259002796006687
29055,-0.8665873290046928,-0.4731729397809288,0.49637108513679007,1.633211843911464
29056,-1.4813177353203515,-0.2781839734743292,0.4162592941084116,0.297525411839584
29057,-1.2638722721354794,-0.5497291729775144,0.42221350421190684,1.2009215130494473
29058,0.26887421209770684,-0.21818850086462363,0.43667992646383796,0.9759734770465868
29059,-0.7266230263295476,-0.1654349540599423,0.40769114556118796,0.5766685084482374
29060,-0.7929859491005617,-0.454867444070287,0.4177058774526649,0.4720334382268211
30001,0.10782452417143201,1.51892885845864,0.41582489033329867,0.6467772053682925
30002,-0.5208616207315704,1.2514814244935373,0.5116458667323565,0.18661987925189066
30003,1.121120375669972,1.038250114631627,0.4180816639508818,0.29975696842930405
30004,-0.0058424548741453555,1.1282346006646504,0.4285626184645664,0.3646120778572705
30005,-0.4039146818320404,0.8756463959818921,0.4052789706832182,0.5689502496628581
30006,0.8712086940778261,1.0777273427257672,0.38430697323998,0.20926938726051195
30007,-1.2136787384402492,0.9151450531423275,0.4256357546223426,1.1059887299801068
30008,-0.6028589872871826,0.8194818182271334,0.40828915837611623,0.3711159571447941
30009,-0.39819377508567977,1.300540584281795,0.4462401458239416,0.36271584576328547
30010,1.169220116117342,1.0188633279588155,0.40950553372437887,0.276901887511551
30011,0.5829461653106968,0.20459682409120453,0.3971748876037757,0.22942963940131883
30012,-0.4696542979587069,1.1581851013087667,0.433771777847658,1.0523452329672291
30013,0.8125392527303216,0.36067578275402434,0.4309663044717134,0.25965994276908927
30014,0.507182789406269,0.8487580926144423,0.416428018198209,0.18542134272705282
30015,0.08781230025211041,1.3939996092299851,0.43191346632910443,0.7034253805007662
30016,0.5944735543825295,1.0756798106839662,0.4182131287959545,0.19612115357685475
30017,-0.7256735710750895,0.15584073614471042,0.40041878627135863,0.6391222360289247
30018,-0.5398120737990907,1.0946110013779207,0.4590265493427854,0.5509734893163686
30019,0.5523359430151973,0.8674465058784869,0.4314202380710098,0.22896053238287403
30020,0.2052300343414914,1.1690512372209998,0.4079526041394506,0.5183248362471834
30021,0.768572185126368,0.23140787918042668,0.3947396766761237,0.229931797658488
30022,0.7587950099377279,1.0484116535726624,0.405865260945992,0.4231868179397959
30023,0.5835650602335398,0.5354769536521157,0.4098816034371537,0.3899209221885091
30024,-0.29759263861002033,0.6804987583081242,0.3990597692768638,0.5665544702589618
30025,-0.674462751733264,1.8113383841949486,0.6057712488929,0.3393559632955471
30026,0.21019005913706373,1.1161954615761165,0.40441069754560427,0.4407068330646252
30027,0.14281020022309476,-0.07937417388648367,0.42453976958041195,0.20056894516511062
30028,-0.13659999125547223,0.6826943292033432,0.40671328849719374,0.23028466845454162
30029,-0.39395956994365394,0.95922162189923,0.42345551504345486,0.2701156355600769
30030,0.9574941274017409,1.0511408925777923,0.40407501308439275,0.435365454204049
30031,-1.0567712793369977,1.200708569568262,0.4485277780610218,1.2947307770131318
30032,1.1220544964376775,1.5812052887746595,0.40495093737171345,0.1935835313106765
30033,0.5277426830738313,-0.2031599114427853,0.3938564806991843,0.42135387562858095
30034,1.8679564563523,-0.09744303752693949,0.4057847626553652,0.571814142223149
30035,0.09772640178147005,0.16141171206206495,0.4192792316269477,0.21643735006251955
30036,0.1322864801601455,1.6722389948746044,0.4216349246887748,0.4851677157402308
30037,0.9471667559793939,0.7223200928332902,0.41610938365151035,0.350005989987474
30038,0.5625961318687336,1.2886741477597676,0.3971947254366394,0.21865140699350746
30039,0.31848992889919703,0.4807911328451501,0.4080937524873559,0.18115682055570168
30040,0.9799980930007374,0.41218238776539007,0.413101129246362,0.22397245567783164
30041,0.8642596236226244,-0.042634277879468975,0.5043566616146347,0.7906079694547002
30042,-0.08098782035386629,0.39466761617455426,0.4391811738008279,0.795435488010194
30043,-0.28561212470909253,1.8033621631321466,0.4272965357280023,0.6716477964886266
30044,0.507673567731653,0.8473421900490282,0.4012078407416988,0.17733865017234832
30045,1.193233246012511,1.100031547073151,0.4151776616193874,0.3719617982973137
30046,0.3096867439154204,1.22904787730769,0.43943980561192003,0.20079080583972392
30047,0.8463195377934327,1.230270268150198,0.411622060178058,0.2023512552339467
30048,0.1713363496484444,1.004468672658554,0.41771166708806856,0.3709485632720898
30049,0.7029877337523474,1.4309859209065474,0.42599533524922,0.9763629512957697
30050,1.715939309520046,0.1598989338719117,0.4062310847775923,0.3244817395035698
30051,1.3089233348775469,0.301237728060761,0.40261341972674747,0.20468029371619476
30052,0.576128393784528,0.4728105959257042,0.42598846822388947,0.36642611016974935
30053,-0.14530053538200438,1.3806871926401165,0.41032918938385027,0.5790752995941748
30054,-0.9780948979100661,0.9057131555263684,0.43765832435820656,0.8145838534464762
30055,-0.23973610889982894,0.4524417272512694,0.4395390645329977,0.6821488478242389
30056,-0.25164706793649316,0.15821918401806465,0.4540169298643893,0.7925699398949404
30057,-0.2926937646137737,0.9350999012436209,0.4535275860994459,0.5632629570047676
30058,0.5434706973950445,-1.2684807431497154,0.4454920134045826,0.491548945737182
30059,1.2882222019185017,1.0818186903848723,0.44048662825375884,0.6326276785806874
30060,0.1793711720135398,0.8955351150491155,0.41992659058698795,0.6939453330327632
30061,1.0081118772976374,0.9680684896608996,0.4537865753652513,0.4498426850004038
30062,0.25142262691595535,1.6556725533775485,0.4462397254887466,1.1444602484801483
30063,-0.031107282002526104,-0.09254611633281101,0.43345241386158234,0.5959250556909048
30064,1.0354445621481438,-0.5743348501641496,0.4185472263450998,0.305149437904141
30065,-0.4886476387177728,0.7051536734960084,0.4001192573511962,0.26517771483318947
30066,0.5716304648842162,-0.11888175759032625,0.39122860247475794,0.30507112746340126
30067,1.4035301508249385,0.17636186747879629,0.45727933366118995,0.2322242436204089
30068,0.7649046531592544,0.8785550357942157,0.40096297118545454,0.20908971067501816
30069,1.464847900989188,0.2632173546281406,0.41038247127705346,0.2010071843875378
30070,-0.3504606650419972,-0.00591140605587474,0.4628725683359063,0.42493755483105533
30071,0.748586983897927,1.226390931416292,0.40215970005391943,0.2726496043183615
30072,0.2176859064694533,1.5067315869507034,0.42077995185792594,0.3167122560787568
30073,0.4213224030649621,0.4025186706006258,0.40551318798722713,0.20216749018268754
30074,0.17428370198833765,0.4957153816494679,0.4428210203036454,0.29781683424746125
30075,0.5095638732928733,0.9871374354472275,0.4128861762160793,0.18187901248835547
30076,0.23543749690537177,0.9701474583714575,0.39526676830088825,0.268359681531156
30077,0.24833035453040625,1.621802466388194,0.4144948037566067,0.9653346900343046
30078,0.8395593664709096,-0.8095451737485853,0.48192668952327955,0.24280183057586655
30079,0.5959651862428701,1.6245358075905492,0.5009985837705893,0.28127461158227457
30080,-0.5528399559736108,0.5282467881130426,0.394471445908457,0.17818700678870847
30081,0.28230385124233426,1.6660632196194933,0.42269476691379115,0.9850960155081645
30082,1.0722663780325472,1.085441192983334,0.4487237715795294,0.8749097004754299
30083,0.28447004577526597,0.19163992964546656,0.40718529724769037,0.19210433369454671
30084,-0.8950285323870196,0.7492663269110804,0.4324022217307389,1.180321227057128
30085,0.39011474936670976,0.47046368104076375,0.4033704010693501,0.25056052451173594
30086,0.10043764840936131,1.1021641694151347,0.42800758621849033,0.380460958904829
30087,0.09784901649617234,0.5156744409249274,0.3924617123483565,0.18303554172302275
30088,-1.139405702552297,2.170917613681727,0.46699678947503503,0.8454001850075614
30089,1.0490127973840622,0.6607629287275911,0.42394191431640765,0.2651466520022096
30090,1.1378965485417907,1.3103431588208732,0.40349039538374426,0.2941995944289831
30091,0.09292077335793267,0.6087890126090231,0.40646726554984036,0.35694553573686066
30092,1.1319628922707892,2.1902249026404936,0.46403067143924337,0.49553858044707283
