cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
29011,-1.178013960434314,0.1396628829875814,-0.6173710514585323,0.3472796017936277,0.27760714614396004,0.5838036937796033
29012,-0.36558517467443064,0.29343950974138605,-0.09744990038953046,0.34801037265932316,0.2695494498635553,0.583241351777574
29013,0.4374149734532185,0.4252828762045999,0.2680929972811129,0.34779425967569916,0.26928401169780763,0.5847986716677438
29014,-0.6492764993898656,-0.1788745322873127,-0.25770758633845675,0.3454941744672609,0.2683821421517963,0.5821555395974383
29015,-0.8306405208261853,-0.5122010710821399,-0.5276117826972819,0.3493175731766965,0.274136970287858,0.5864581470561979
29016,0.7749074104535267,-0.2206427537982831,0.5296361455031557,0.3512206718975444,0.278492944405231,0.5850517695082064
29017,1.2688946401100571,-0.21327019741419015,1.5546815290714369,0.3537334004331281,0.30447043695485454,0.5887881038780728
29018,0.5870068852578851,-0.6788603416195896,0.648970463815848,0.34840411612702543,0.2745221611117163,0.5864633253872076
29019,-0.16827557067629617,-0.2514418101509774,0.7765674959940964,0.3478816421188396,0.2735918713711165,0.583284589076292
29020,-0.10250280235872229,0.3387009608963123,0.663691316878236,0.3459239103482945,0.27030763283125303,0.5824553750702588
29021,-0.8492297916456604,-0.07232433137994924,0.3229652355662124,0.3479538564158692,0.27209049079913583,0.5836257914429224
29022,-0.7727558771408873,-0.8569162122678206,0.8193355848255091,0.35132705043782375,0.27961013274165397,0.5880139599382616
29023,-0.242549352145216,-0.09618862160979437,0.8586936440682729,0.35145056345141085,0.2798565418998229,0.5840202394660974
29024,-0.05721926741582504,-0.44855388041312616,-0.6274763584275875,0.35021121897006274,0.2748615738524301,0.585702951272233
29025,1.4203609436210312,0.7765840438530723,0.24747737442962162,0.35090553905556665,0.2776936232818836,0.5885351740873578
29026,-0.40160351935167116,-0.33386064019498485,-0.7617629968888435,0.3466372525187565,0.2727753854318878,0.5828915846370449
29027,0.9708196428486395,1.5870297624016707,0.913078522978434,0.3509733286840211,0.2818239236528721,0.5975239464707576
29028,0.40107895967404333,-1.2102996620624324,0.5051275298868455,0.35068733002683533,0.27513257965007776,0.5931571469716121
29029,-1.145073417109256,-0.5975913035784906,0.8274530434506733,0.34985629242221716,0.2785945783667008,0.5849455313624176
29030,-0.28093747589665297,0.391157443322737,-0.5984293164638801,0.3465476797395722,0.2715863421737448,0.582855229962454
29031,0.015187338670077134,0.10882332239720256,-0.9581994599457705,0.3466412507893237,0.27545801158062394,0.5820643307741917
29032,-1.0617971678852558,-0.4546103475277889,-0.18948348824510328,0.3485004933247602,0.27369116078025935,0.5844603930903086
29033,-1.3807142592302684,-1.3686032381542816,-0.3973283669218373,0.3507164594017046,0.2792390261589674,0.5965505321195297
29034,0.4968111244916937,0.44123665995595035,0.41257235437308803,0.35172219930917076,0.2767226286488453,0.5865875007323851
29035,-0.023934493890153122,-0.07137991178991078,-0.5486006852594497,0.35002970056440197,0.27433954413285144,0.584693773943359
29036,-0.7181199635774732,-0.6950456749719363,-0.3283726639714761,0.35135080509059563,0.2743842741675357,0.5864903341426271
29037,1.5383357795282095,1.4118475953326945,0.8598904318624906,0.351791986783293,0.28611941515747946,0.5967540550019022
29038,0.11851280179894152,-0.16043488708358214,-1.6684357103597494,0.347708852379668,0.2940788444522396,0.583198221392709
29039,0.054500552263800066,-0.21507788787522825,-0.25331508197447117,0.3491443983782451,0.2709042441484072,0.5834129242134382
29040,0.01786188983385692,-0.24169612610739644,-0.0696512768019873,0.3486160944513592,0.2708345010684363,0.5846301625938565
29041,0.16397283226671286,0.1636898857703087,0.1332381077167814,0.34668802670677373,0.2664184603465168,0.582407409437188
29042,0.7015941287045265,-1.0470808402788023,0.2119864202360156,0.3482002467008535,0.271318622367064,0.5906293073889405
29043,-0.9112845151201666,0.25114544048974596,-0.6878746373777272,0.3470804792375629,0.2748282657812552,0.5831328066094228
29044,0.1081149859699272,-0.8044691131281585,0.5861265711749074,0.3483823840960514,0.2723987211076723,0.5868250162969034
29045,-0.4158907461741896,1.0549822009199339,-0.3592498888943043,0.35105557084071126,0.27436105576020015,0.5941312902744295
29046,0.0840273092494314,0.04657549363235282,0.648234189204972,0.3605537302024476,0.2883083011087151,0.5897966721360992
29047,-1.421528922499936,0.2546383948028239,0.3498702054823404,0.34910166532618137,0.2766136722778755,0.5871233487704988
29049,0.41109554912062013,-0.39255668297574337,-0.42780803718772176,0.3485919424488861,0.2734516853835249,0.5842342947609017
29050,0.471419205335377,-0.40016197886126303,0.013295814219528567,0.3485909387506178,0.27030239987054544,0.5850180361146193
29051,-0.19776638075791247,0.8069132489045857,0.05075342799434156,0.3509450385872568,0.27331774924011065,0.5892104780523595
29052,1.2069345021040783,0.6492952779763896,-0.34791148930870325,0.35036274482954916,0.27699878947675033,0.5879301866785328
29053,-0.4852234675718169,-0.21083124985440238,-0.8135823105083348,0.3598046607274583,0.29230678885431777,0.5901938324445251
29054,-0.1291522822733582,0.3471299442643144,-0.5050297717544554,0.34804459993493475,0.27256090892861223,0.5844513664217416
29055,-0.6525350385610421,-0.04778630389676325,-0.12245939561219292,0.3472668952238527,0.2704707621503223,0.5846956676048537
29056,0.20219020231067392,0.5028100459900551,-0.3808929310001741,0.35687527500903615,0.2812441558810374,0.5919829697463798
29057,-0.50843343865255,-0.02389256028132754,0.3958910807662624,0.3517391500008645,0.275022222997848,0.585169562797319
29058,0.6326397461110066,0.23607254925707555,-0.04130993041706775,0.3484552285916331,0.2708796762523475,0.5838040937103193
29059,-0.22720639732218179,0.6263399150082507,0.29795483462276534,0.34880575802961367,0.269578562752778,0.5855854564881432
29060,0.23628932497749355,0.14240772653092512,-0.48526644105125305,0.3506411926148078,0.27469245018218025,0.5839484884564198
30001,0.006638746773554771,1.2451043886673296,0.035354024642807125,0.33431296561495283,0.24582174601416398,0.5871524405613255
30002,-1.9424529573511264,1.2181192712648243,0.2921750848235095,0.33742826853164604,0.25809108936094066,0.5913598752665522
30003,0.73047518415717,0.09347102877451231,0.5686352459402465,0.33246983423160553,0.2480931952695382,0.5750834213178471
30004,-0.8171176425864113,0.9670104992951322,0.08167507194089485,0.3374684119543768,0.2518792838552585,0.585035631097174
30005,-0.3354177487950462,0.3093703715126178,-1.5251814996809294,0.3340637638998793,0.2691835014418341,0.5787172385841005
30006,0.6837564902442623,-0.062298481875668804,-0.3837526973196331,0.33305899090358954,0.2446655679765214,0.5787506069990916
30007,-0.8243915047573382,0.8072921776450153,-2.385552947746128,0.33687480624550725,0.3048320707468551,0.5837126058164253
30008,-1.0629448342656767,0.3456055716669008,-1.260043297400092,0.3346690827666716,0.26517573596591887,0.5816502517558213
30009,-1.2143608911817558,1.2831044242216356,-0.7049591676153474,0.33682703209791043,0.2579207324939932,0.5885279690330685
30010,-0.041933392999128516,0.10519632387826196,0.6628479680345362,0.3376199079941873,0.25364024958943615,0.577717829999079
30011,-0.16203224882499487,-0.7983709710546711,-0.29949650798494165,0.3340521688145437,0.2460512671117912,0.5804510374229176
30012,0.08301646954237035,0.6848050934898203,-1.246804212378718,0.3344784683491004,0.26213262361330636,0.5838773219889638
30013,0.3141385770908812,-0.837740704116198,0.2720663482140444,0.33423244444764316,0.2459372959720532,0.5800350733660277
30014,0.014373565700605473,-0.15665905238415975,-0.1751535582653818,0.33164887924325864,0.24203225839118003,0.5752515074677453
30015,0.3357963198464559,0.8243628399811105,-1.5597622009995324,0.3338360231984567,0.26747286509616575,0.5803929502792242
30016,-0.36675052337689673,0.3793770676388138,0.6420867243800704,0.3339382082926513,0.24939408942760025,0.5780895252706637
30017,-1.2325541941797937,-0.3897124689101527,-0.6652946287705679,0.33500246108737075,0.25421021681881356,0.5775307410299328
30018,-1.0048897108050747,1.1835594887281595,0.3301133589626164,0.34225254652915693,0.25767547012686504,0.5905737147671665
30019,-0.5999772851795901,0.21877816176085546,1.4320997632026817,0.3420044205568886,0.2726651241804714,0.5818305945431195
30020,0.06604741558510108,0.8349026565955454,1.6536020862245648,0.34053072648397187,0.27777173403875544,0.5841910067937517
30021,0.12315444275660706,-1.1961900723984322,-0.3478168625411705,0.33476834977772135,0.24557781201231618,0.584372421678556
30022,0.5891713448592001,0.42313179629017367,0.6070171985829591,0.3332804177876167,0.24946063203638721,0.5769217385193086
30023,-0.29074077669761766,0.12597923865597907,0.09079329274559549,0.33478095218824344,0.24681514993303935,0.57626411838641
30024,-0.5827818312800441,0.5001529454826357,-0.9236620459827379,0.33624908856959795,0.25790726982344503,0.5785266640136045
30025,-2.0768831317764067,2.111447972939362,0.8619609241132569,0.3433984219944817,0.2738431375322159,0.6109447905445939
30026,-0.24515825670381036,0.5055826104483276,0.5180875273743556,0.33538748502666377,0.2502545497643468,0.5788394832981213
30027,0.10106949346495925,-1.3262797533815505,-0.28917441499414914,0.33537526891656044,0.24661879107489737,0.5880131742166539
30028,-0.9099414164625849,-0.10059411170568444,0.6687114035923853,0.3371491104409783,0.25415802394050874,0.5813214631472825
30029,-1.1549676529059294,0.8013276837129815,0.8935017103515112,0.3355206460606267,0.2563933470432175,0.5813713211992843
30030,0.7904175898776091,0.08651023563637618,1.1759365286111703,0.33658077254810215,0.26485515034783913,0.5777394066701914
30031,-0.36956836020222417,1.2322107450309063,-2.14205608385658,0.33837640538430225,0.294090567747354,0.5889201346918116
30032,0.7890208203130755,0.6407519553146851,0.4139232443908355,0.33149958809698804,0.24544884432778985,0.577567015510833
30033,-0.3721429134470401,-1.4436358306870327,0.35309066168435843,0.3352764555916544,0.24661801185166304,0.5887580047835119
30034,0.7428958010552207,-1.7815826952932234,1.2510835433892025,0.33820935446935824,0.2679379950902859,0.5987658411555591
30035,0.0007111027020428452,-1.1093740573009818,0.002468945065472337,0.33598232449981774,0.24628461929639547,0.5856433710485611
30036,-0.08244323238854116,1.3184729723548578,0.44628574279372274,0.3354996466864624,0.24837250824018525,0.5871498758828095
30037,0.2635822680921868,-0.1994757260886957,1.4554495168396036,0.3329867134680116,0.2655494067548779,0.5775666736172655
30038,-0.030910839637504205,0.5438134764448593,0.047780001093603745,0.3325985186498838,0.24333782417599742,0.5776527826305625
30039,-0.5717726864832714,-0.4700815578535453,0.6252230960041704,0.33562388898850276,0.2505495647162925,0.5791300323794653
30040,0.4537122167928549,-0.7810901790397716,0.5403803501306591,0.33465821536425044,0.24935389015485232,0.5800242567453894
30041,1.7060646295592266,-1.427254287370831,0.23961280206989824,0.3382993233702392,0.25989705680762176,0.5924818142955177
30042,0.3359054501134274,-0.4787909363751296,-1.0675489491118724,0.3328464715217935,0.2540629929345112,0.5786930714392888
30043,0.3118162128310276,1.3991436122490462,-2.079194897862944,0.33709040086193753,0.28635125172318676,0.5900572029172395
30044,-0.33135544394112054,-0.06229992457677431,1.0744365198745014,0.3345101634854735,0.2560792651191503,0.5766622051208017
30045,0.8215080298990316,0.21143025428663592,0.38426405022445714,0.33267831378820606,0.24669898082319935,0.576599392006686
30046,-0.511709896572203,0.8767912094667877,0.13698462617497667,0.335779227068538,0.2480096508256823,0.5828938577996162
30047,0.028661071833852154,0.6035633910449231,0.2928400674068049,0.33630922514554623,0.24807838436278043,0.579000639125445
30048,-0.16430233627536675,0.1698572466064561,-0.1105584151733431,0.3334711053790986,0.2444157509833029,0.5758999562743167
30049,0.7271107097702737,1.2070004578528772,-0.3664420823852062,0.3359684880517711,0.24988238852539194,0.5896415340243351
30050,1.2652958044380243,-1.2747928937709878,0.49886317331622937,0.3347552534825615,0.2522874822787928,0.5874023872549166
30051,0.45606489159625135,-0.649772177503893,0.8978116851373998,0.33447199642388104,0.2538488054100313,0.5797474186178129
30052,-0.512410964097163,-0.6660905289866852,0.7907156372570576,0.33574895660546744,0.25324748364474337,0.5796338563703429
30053,-0.51884301076016,0.9042606050097305,-0.6912272377361525,0.3333221884148779,0.25104997228645975,0.5812853841781873
30054,-0.692169598230493,0.5417590051965542,-1.7794194820897158,0.3358372937292475,0.2835561469491124,0.5816521494635359
30055,0.03794302767876606,-0.44049901758821386,-0.4151109712619837,0.3370636075367904,0.25016023826634387,0.5791138874953359
30056,-0.09902632481727269,-0.6654329511296965,-0.3147150282899198,0.33512754895370134,0.2466538765458262,0.5808871049506305
30057,-1.1326211354252096,0.3262627687350351,-0.2430207024692209,0.3335343211847929,0.2492686412457463,0.583044291938463
30058,-0.3268720365577628,-2.829226345610936,1.4564863701619253,0.34414480720368495,0.2762682603607606,0.6325475032924402
30059,1.4463689721380604,0.03962645485029163,-0.43171474407981036,0.33258409569847536,0.24997699946586227,0.576401505615806
30060,0.6656553131866288,-0.08596982676351145,0.09249992502328692,0.33818384723940714,0.25258187829256845,0.5791206648638538
30061,0.947252556395513,-0.12642386219833135,-0.2709716867678312,0.3337879251636867,0.24663324427855146,0.5777104629652654
30062,0.7457890933476818,1.4150662291703577,-0.3793036579409495,0.33395514735891707,0.24791806818471593,0.5916463232539485
30063,-0.052871603924639965,-0.9648310730116424,0.4185169497581117,0.3359279861957001,0.24943364673893365,0.5851421063639305
30064,0.7510869725646493,-2.1375505535314647,0.0035720423256404526,0.3372056503553672,0.24724639586488953,0.6060180916188825
30065,-0.9188431686278021,-0.15640148645612545,-1.1086667739974647,0.3353257328993351,0.2616343311421757,0.5771896216040351
30066,-0.18022508849218577,-1.2588476016734365,0.3001943253980461,0.33330658716959694,0.2439931054874804,0.5851143900687154
30067,0.0618491891815561,-0.5137999849039782,1.3546509203137076,0.34429591820507915,0.27631535328627077,0.5856061926869452
30068,0.06865852274713119,-0.20916516155512072,0.21891030193677907,0.3325428676683948,0.24378013621864814,0.575353593467079
30069,0.8230032185046949,-0.9688789503567551,0.6814919214252412,0.3339676077291483,0.2509697924725288,0.5821547267115545
30070,-0.4350546917762326,-0.8713400395591817,-1.1435438004241838,0.3356342124343317,0.26131604482408066,0.5802224071305012
30071,0.27816029652300683,0.5453790997176977,0.35128246497945476,0.3326659581246853,0.24409804273255306,0.5769036266436748
30072,0.1823055490518345,0.5906550507883104,-1.6854943188510918,0.3348534191308569,0.27256268354143637,0.5812427435472078
30073,0.06561514134077977,-0.5040149403407661,-0.3415311360870277,0.33244238821055005,0.24368118970611477,0.5772207404403034
30074,-0.727653815186369,-0.4880154966677443,1.7126291325949887,0.33879973382198536,0.27882691619087946,0.5785170293413385
30075,0.17993361320583856,0.03872257366303173,-0.7502030131120652,0.33414406996289325,0.2507046991538717,0.5757788250529972
30076,-0.12163793460848987,0.43546251416847725,0.31440385181367797,0.33389366587137836,0.2460459371577253,0.5789784410513795
30077,0.40166961839342336,1.4550252654483204,-0.7023750551999228,0.3336221284834409,0.24977366087219977,0.5899246776799698
30078,0.7592026461119495,-2.4941539631679004,1.7199740935995782,0.3400337564042531,0.2825401333389055,0.6221437530262051
30079,-0.47595285449394686,1.4877881220165943,0.887479061154894,0.3375181792535409,0.2571291750413957,0.5940359916015121
30080,-1.005939684382526,-0.17902604822780122,-0.7738149378439653,0.33334313075798516,0.2537251430330766,0.5779612449564809
30081,0.7060077393735832,1.1792620463889396,0.30231715204682774,0.3371324597169809,0.25244172473555815,0.5876934932963737
30082,1.2372895948689402,0.20460119728058518,-0.2449560063795682,0.33267226307845527,0.24820099244114963,0.5779790226197526
30083,0.09082358096153749,-0.9164333383335537,0.6580954107622824,0.3375593314501791,0.25452591418627624,0.5829925926515794
30084,-0.36562037687366594,0.5519089163331636,-1.718419898320364,0.33520643956804747,0.27918397644974413,0.5812795967198215
30085,-0.22818173393201197,-0.4858261432453263,0.2686041516143171,0.33282867816109235,0.2439965988290854,0.5772272119520357
30086,-0.8725014023325577,0.8641354593972809,0.4873002245401429,0.33365534846258627,0.24786970586334364,0.5807776044687748
30087,-0.8452672823192305,-0.3500173203794259,0.5795615360134111,0.33724043381683566,0.2525572633710855,0.5785634938006594
30088,-0.8987840144719088,2.5373910718863755,-0.12174296787294259,0.3411716346205663,0.2551418904428178,0.625572167022316
30089,0.8245738433923434,-0.546767051681526,-0.5768348531529953,0.33381330288458766,0.2488754657561383,0.5784329831170005
30090,0.6127149061444885,0.5392131913232036,0.2680906463297685,0.3345585025061974,0.24794844624512843,0.5783869100470679
30091,-0.41607746149527725,0.020798467524718815,-0.5493525203252593,0.33426326981400967,0.24987797953759738,0.5757064642722277
30092,0.5770365139234013,2.020446092612263,0.8270496178520494,0.3357746916513982,0.25401734529591724,0.5999856738754397
30093,-0.44676125009855594,0.006836544869625014,0.11585263637161371,0.3350833397184719,0.24743672497477598,0.5798943658776355
30094,-0.4075584967750858,0.5472376823316815,-1.4662861763743467,0.3341116730386069,0.26667275581500627,0.5776200264742525
30095,-0.4903877526551381,-0.09536709063050393,-0.3541336421972965,0.3339003971009445,0.2468216712219433,0.5768426341125289
30096,-2.044459688675593,1.5758448857242,-0.7379319597405493,0.3384841892800116,0.26834645732316187,0.6052654672794419
30097,0.20249758216964417,0.16059290393165115,-0.3719970053568878,0.3366495720745315,0.2503765731914625,0.5784902577950037
30098,-0.4236771233257312,0.13139727502721923,1.0725993301194632,0.33829107526460095,0.2617216584529262,0.5785917690818898
30099,0.14914994624924052,-0.5267763357663302,0.2270588861430161,0.33562856703220395,0.2472885171826948,0.5806152154001744
30100,0.585424167450203,1.3843830243630053,-0.37829378797376273,0.3344743126601339,0.24665021374801863,0.5886987414849855
30101,0.2784591955988449,1.184619063007403,-0.0391538706119908,0.3329078108107421,0.24470123736970117,0.5872994584467527
30102,0.39830227875272667,-0.35957838150931826,0.2686375814571864,0.3326199422751413,0.24403697956188325,0.5761560871573781
30103,0.7836355417783963,-0.2924813047714322,0.37344188743967116,0.3351131471247452,0.24995558058946388,0.5784096690797674
30104,1.4359306621230556,0.2920508306628682,0.25153040024205436,0.3342671386666612,0.25177078432610717,0.5804147539591784
30105,-0.12117613475837379,0.8384447301322249,-0.7706408615741802,0.3332042728201807,0.25310372967489,0.5831510479242106
30106,-1.6779410152767553,0.96307961110725,0.7779593276048679,0.3350964339889918,0.2572233785355694,0.5862518879041799
30107,-0.5993545806754907,0.5034724662522364,0.2928532936985121,0.33756648358802693,0.25075712025619257,0.5799504829575511
30108,0.6474259840651139,-1.0702269997383824,0.22767052262352488,0.33430086046710705,0.24627074454856282,0.5851232035712778
30109,0.028130317382604218,-1.044833488442813,0.42168468165111256,0.3332006264098284,0.2453541421176879,0.5832272691395974
30110,1.3660464316549052,0.27233765895976403,0.23967929289873968,0.3358534890412087,0.25386182901701354,0.580044292631714
30111,1.1354890781247997,-0.27095710377401827,-0.008867930136997135,0.3330792530490927,0.24714175454829407,0.5772809278504755
30112,-0.21451219625495474,0.46926284248356265,-0.5257774735612768,0.3332211472003697,0.24766189503470015,0.5772227962904822
30113,0.8178958673958935,-0.18991856737906676,0.6910376900654143,0.33420562691227507,0.25258786162796054,0.5776640719302099
30114,-0.3418680791639663,-0.38934943217803475,-0.917749175220591,0.3333243125541872,0.2537239000506023,0.5775659702652254
30115,0.20005928985632446,-0.011523944858456732,1.0095040770679073,0.33259860429124766,0.2533263262612946,0.5752908458753478
30116,0.9664418873829679,0.10252610231498467,-0.003427915838421799,0.33450203913669574,0.24883238468821625,0.5769792898576833
30117,-0.27249918223004665,-0.3274994097805945,-0.6272197300146829,0.3333266723020444,0.2492390381713895,0.5761696247301453
30118,-1.7003696167150977,-1.9309271503362133,1.0251145467535936,0.3408349616801864,0.2672541762068694,0.6037072095578953
30119,-0.11135294679613648,-0.21594777705794194,-0.7166000748795055,0.33749346448617207,0.2566992312335302,0.5780959204161664
30120,1.7541078591747938,0.2717404565264499,-0.13299365225021254,0.3393260459560079,0.2611682360760831,0.5829331972822726
30121,1.103910229830115,-1.2656397335494143,0.021458845168694504,0.3375313893032044,0.251060319219284,0.5896804821316357
30122,1.3330731519917116,1.2738038413700845,-0.46435187743486017,0.3364081120825851,0.25378660333804126,0.5879453141531953
30123,-0.1453451010881653,-1.042282191839577,0.3736171886615031,0.3336233888893699,0.2446454301803371,0.5844426766589813
30124,0.48980143328997156,-1.4844982995828886,0.8415989260856176,0.33666500636793134,0.2556622627051397,0.591963374492327
30125,-0.3689707280033603,0.1428302191900268,-2.1503937441438583,0.3369845893369512,0.29423851041326055,0.5785417709700446
30126,0.6491772086179695,0.15244586548432976,-0.256301925458782,0.3348458321730345,0.24703512620126603,0.5779355938720726
30127,-0.8465943652411988,1.8351321809434764,1.7581088676756311,0.34049509367898206,0.2812697555242183,0.5999164329599486
30128,-1.2994175896753513,0.47931864453324335,0.6334686401757011,0.3335700543629133,0.2511423977525803,0.5788062958232995
30129,1.0588268306776967,-0.44309101042704147,-0.06184927493695867,0.33595484623400923,0.25000891548272824,0.5796763792992508
30130,-0.5831366901621154,0.4841087817171356,-1.128914168826847,0.33508293864038113,0.26121972178074676,0.5776739857424983
30131,0.44150467662084153,-1.4866521193380215,0.6832939134106234,0.33726141285930145,0.2531067194878822,0.5901105294400355
30132,-0.3074212794922643,0.18306418427226168,-0.2899603578965384,0.33449518863589356,0.24586891500508337,0.5773320578659348
30133,0.5017602721038231,-1.139347938884777,-0.3047134406241938,0.3359122676304053,0.24743515227398877,0.5843275294903502
30134,-0.35649136378332985,0.7147807352648193,-1.374547155790652,0.33330765908183885,0.26336929648176277,0.5794962359049666
30135,1.5136948580296488,0.8142424513224826,0.9225535968072655,0.3383148845131388,0.26789911738688915,0.5824331670748625
30136,-0.8555143227019846,0.7240890560564776,0.6736562557342276,0.3399068164646414,0.25987517852411735,0.5854192222605928
30137,0.8070554564822247,-0.8135062435720762,1.694082327065452,0.3364892819816209,0.2779028915646453,0.5824468825212468
30138,-1.1711328191731947,-1.354329807950462,0.4450661937641717,0.3379136863460053,0.2542943646411836,0.5912901437852437
30139,-0.002333867721256113,0.997345013773836,-1.1739511731419885,0.33515831605961593,0.26002239405516847,0.5855374597543811
30140,0.9940070897317178,1.8427792494340143,1.6826532979879445,0.3458952259970481,0.291336612508311,0.6045378551501087
30141,0.6488440284318601,1.0328970880456816,0.8483603387369367,0.3345227411804457,0.25469340481372155,0.5830505448646357
30142,0.24143456030341762,0.5863292883818316,-1.1723468965539967,0.3361894895144115,0.26091474083106037,0.5785881166686399
30143,0.42032035079030855,0.9774331432952591,-1.4846300942216832,0.3351516315974903,0.26811727513790173,0.5832463533384336
30144,0.03871422109283193,0.4471117618037023,-0.7565501748978638,0.33362036264974637,0.24985881220578135,0.5768471362799885
30145,0.3977435392121656,0.7472173481761024,-0.5307662440824172,0.333829042375961,0.24802487819001195,0.5805605697093076
30146,-1.309171322981658,0.7413049039881467,-1.1236207146443324,0.33790974590067174,0.26865980406076545,0.582527992844308
30147,-0.13508087562587454,0.8147255103822254,3.3766664355712024,0.35617747967752633,0.36398277920839517,0.589284630284982
30148,0.4198287493664894,1.1408580374115829,-0.20906903848931135,0.3327724687813107,0.24332445901025723,0.5839978477449542
30149,0.45731360904010815,-0.5150280172355772,1.0241129488918288,0.33554920448231734,0.25918977886367656,0.5811322007681811
30150,0.360059407200459,-0.5061615516590169,-0.47970328391279005,0.3364955161215472,0.252346315358764,0.5789118399653103
30151,0.5911790485720427,-1.0892556691002266,-0.28813585011012244,0.33723841126930637,0.2495735606362665,0.5862135134379812
30152,0.27532966288606664,-1.4208869055173499,-0.950673395389646,0.3365816099326136,0.25552694826031447,0.5899138314721714
30153,0.2960810839132742,-0.4999384446012168,1.220933657387669,0.3349423454175195,0.2622010896486683,0.5800325463987996
30154,0.9075752704192606,-0.48880222129462,0.6553723532766936,0.33608122378936284,0.25612741366440517,0.5811710470046914
30155,0.3109026981526545,-2.5715201338587286,0.4286537059672031,0.34087863010729624,0.2534032345014786,0.6194207222796514
30156,-0.4484792905542458,0.06439454777173466,0.06686084694968024,0.33490208608737326,0.24620218474308425,0.5775780881947964
30157,-0.14700270921770459,-2.0884467511988336,-0.684930732130135,0.3374618181193774,0.25191037658167303,0.6044403164089276
30158,0.2018106109566124,-0.3624774762402822,-0.9625274557945617,0.33338006442236984,0.2537583074215994,0.5765548395189242
30159,1.4046063546884169,-0.8545793979029656,2.7713845731380187,0.3430967223026637,0.32974534119267407,0.5876734517911926
30160,-0.41804220310645074,-1.2606991378574304,0.239818742134493,0.33529763063881685,0.24651166799242027,0.5870320316660255
30161,0.8184192723736966,-0.7540338835980315,0.4280166789384887,0.33333539834468157,0.24714201867260996,0.5815479059737668
30162,0.7906150399894246,0.7162219810321575,-1.2049911723549926,0.33859721394107567,0.2652792685792265,0.5822516405958383
30163,-0.4023340908579138,0.031236930999301207,0.48197374905111245,0.33311259124961357,0.24615872693606786,0.5760386327667495
30164,0.17096336580629018,0.7818826983247493,0.7364742553372992,0.3327463326441151,0.24872848180720133,0.5800279804892137
30165,0.32888931760593,-0.21629647471925045,-1.629241726466981,0.3361523085244387,0.2736418464433902,0.5784350291495299
30166,-0.03739012755696411,1.8278381021422534,-0.5686205265439481,0.3381086321577244,0.2522418398952154,0.5982021535332581
30167,0.3931324363143647,-1.3638578585110428,1.1028532936412656,0.3350309654455324,0.2589754456354076,0.5897269507795124
30168,0.7862199949358547,0.078923612607448,0.9961886554530898,0.3335979746553982,0.2567480676614491,0.576938409588509
30169,-0.07761497488378674,0.7827404609848991,-1.7230006532266144,0.33452063677859384,0.27498432696466607,0.5799642755903848
30170,-0.32497347864547277,0.25160317673608396,-1.4523837571109424,0.3353186443702415,0.26833308351752755,0.5806829152992747
30171,0.15359285355874042,-0.4511009740055395,0.3524390470837246,0.335319043805018,0.2470820807860405,0.5793847922569143
30172,0.9622786561617839,-0.5596944312201341,-0.8738871526003069,0.33266743613192484,0.25124249774403895,0.5775344358449
30173,0.17240834810597022,-0.7269446535312595,-0.5580457953741147,0.3342156205433998,0.24826253315676988,0.578918944834403
30174,0.11295936070780628,-0.07837010462294383,0.17981748636233277,0.3326222392224926,0.24293095382687907,0.5756416276806264
30175,0.07945089593796656,-1.336298667067886,0.41293510806514055,0.33371021099000553,0.24491999470215742,0.5867234062946054
30176,-0.7972238859134705,-0.25047329693873405,-0.7655358184910295,0.33334243596046503,0.2529647545148292,0.5774677958221288
30177,-0.990660489898492,0.09638826876792057,-0.07338514005923827,0.3355760729059113,0.24931207731609703,0.578372158916079
30178,1.2821084844712551,0.029536355211777113,-0.46924271390058714,0.3334032505206702,0.24992828069917836,0.5769391060335605
30179,-1.1077516133225564,0.06313194698410088,-0.6960237740589007,0.33361431319840223,0.2539187169127473,0.5769327053209622
30180,-0.10384468103180583,-0.010683180139654198,-1.0181105720463484,0.33307021016455296,0.2554865003478303,0.5774194941415287
30181,0.11621750523613608,0.34638790530394115,-0.9192368056699032,0.3335696777351648,0.25251025009298955,0.577477362712729
30182,-0.023601341451657955,0.9479648212432121,0.7819174944953402,0.33628538300967525,0.25451926180087814,0.5819971337469428
30183,0.13152646079021285,0.5864672797133053,0.9154430758600689,0.3328430176628251,0.25142725939839217,0.5768030046515712
30184,-0.09650557360148447,0.46230147619751805,1.4893955179371952,0.33758667705136547,0.2685859943263059,0.5813713597369632
30185,0.5052956557087277,0.4741762090443063,1.165780994622121,0.33791306074751176,0.26609617127439894,0.5796134594479668
30186,-0.8546958869225848,0.420541718559209,-0.2650886953025689,0.3329920324883799,0.24739669915220092,0.5777391762910173
30187,-1.516277065207404,0.9597993022203526,0.6139613436778288,0.3350095953902918,0.2544002375640737,0.585136695803935
30188,-0.10796069858634019,0.9561538357732946,-0.22156077070699778,0.3352764795116244,0.2476721713225425,0.5830799401859555
30189,0.08436832953616698,-1.148118176204325,0.3682712464281149,0.33422753956581563,0.2454146316917204,0.5836224681217478
30190,-0.6421228409807714,-0.4127702744560938,-1.421490426831512,0.33610123848306633,0.27142748623759944,0.5794116636447262
30191,-0.741755979361533,0.4534831993423789,0.009796819320889102,0.3336783919208653,0.2453266008650927,0.5801463977051242
