cvegeo,eje1_mean,eje2_mean,eje3_mean,eje1_sd,eje2_sd,eje3_sd
17032,-0.9819370403363026,-0.6457044431387723,-1.1184694506604809,0.36428430169795933,0.28151034768869304,0.597570151044458
17033,0.24643708636285452,0.29939619658193467,-0.3475615502636188,0.3647140246210397,0.2827756693814915,0.5995394886660003
18001,0.6855053945501239,-1.1424948940178945,0.43112528571797054,0.37926823720081126,0.3025931297237305,0.6025143832478445
18002,-0.8463034513193334,-0.049318106315180854,0.019857541094484083,0.3799027361523326,0.30320215494325686,0.604775720138029
18003,-1.192877085833337,0.686903772246143,-0.14715132118039595,0.3799272694223978,0.3052806142108963,0.6029831038354733
18004,-0.20639311390718648,1.1943486890055837,0.4022513443408653,0.37925456589517414,0.30126283571837,0.601672112269018
18005,1.5033826818986786,-2.0667210715729394,0.21231264043311812,0.3897765589483451,0.3130367811172697,0.6134323335390124
18006,-0.8603067279823569,1.00798874691393,-0.44320403952163956,0.3813845619212574,0.30497514544755266,0.6051221045348866
18007,-0.8656641010246364,-1.1636201120010226,-0.08045483615047326,0.37970192016842275,0.3012585973760306,0.6039933764894139
18008,-1.2991931644418555,-0.10775966113413821,-0.6957773702927637,0.37981657810515934,0.30134310073000015,0.6027742407893416
18009,2.745844778988126,-0.7084318556415562,0.333071293008406,0.39717815641636584,0.3207520710486598,0.6238695292122146
18010,-0.48112114878195433,-0.7620772758973327,-0.05269558421791966,0.38001247514166114,0.302518775397031,0.6028066748300697
18011,1.056652742645771,-1.1839897716094332,-0.6409976276971611,0.38025573255468903,0.3055603509613682,0.6042708309771767
18012,-0.8398071782178929,0.762579065008542,-0.4806413485682588,0.3795984625697784,0.301292688435946,0.6030273292932129
18013,-1.261086605780406,0.9511704343157209,-0.08081559301818325,0.38030096417642106,0.3051220167165931,0.6045473864736952
18014,-0.6596459231840867,-0.01281129531368349,-1.3788587883910506,0.3789023666785253,0.30235770755767,0.6036103098955655
18015,-0.47376148781533595,0.18208858287941482,-0.23524169163758357,0.3814109598795865,0.30247824717884664,0.605329732926123
18016,-0.6500850118962466,-0.14925295354357507,-0.05483192820388766,0.37951810703671074,0.30182169100445416,0.6033614720234091
18017,-0.9153477703227435,-0.0366084986209041,-0.03055841257847512,0.3811245179874719,0.3015178077559307,0.602841448131225
18018,0.11203345438480339,-0.06862276695424896,0.4457187095815621,0.3798685871025849,0.3031757040026175,0.6022676380557972
18019,2.3837311227688796,-0.31193425022334453,0.3261023599932069,0.38665314805975076,0.31121726362240004,0.613670573940351
18020,-0.19406143531596404,1.633385163337127,0.6167778860495227,0.3817263607958021,0.3032686591045362,0.6039092418546358
19001,-0.5296496847863659,-1.5343472764269719,0.2445203645297049,0.35612102470616175,0.26952596019586567,0.591587797181387
19002,-0.04586502805447678,-0.21810408646043952,0.12703498774250851,0.3581447559247575,0.2692115192545706,0.5960534480079208
19003,-0.8508146772148396,2.38726772946045,-0.7188250896799505,0.36091863708610117,0.27282495723384814,0.5975058241465385
19004,0.05493435416087072,1.348861744890368,0.7677677874305026,0.3535317827380111,0.26270263167012303,0.5903519896583732
19005,0.30692483210634547,0.34735036112184037,0.1471347917604704,0.35466950874442427,0.2640410726301336,0.5899737050444387
19006,-2.5885850771575387,-1.3340969376828253,-0.8121694191571653,0.35735261613525404,0.26837054318459097,0.5908345485123078
19007,1.5088899662039321,-0.6821967585084477,0.8630765282714347,0.3548986903921293,0.26291030587434877,0.5934410678871103
19008,-0.5064724807328642,-0.7526974014004938,0.8239129577466663,0.3553934846953864,0.26682495447826987,0.5917773870127466
19009,-0.5090406374837416,-0.08859216232858398,0.15468031787963074,0.35471982485159126,0.26262253800470603,0.5888572019334603
19010,-1.932766463283253,0.23249427891340313,-0.6783722142336913,0.36109778393573283,0.2716461049491519,0.5923614000473038
19011,0.40660929421710057,1.0479805131539814,-0.9796216187242315,0.3589556681037402,0.27343464556098585,0.5938279013171267
19012,-1.690040124269794,-0.023548103316466992,-0.20469812083752115,0.358547074516207,0.26907076668803454,0.5923618900235956
19013,1.5858449114770783,0.9514272876461425,-0.8998434944898156,0.35574123076567893,0.26748299046400426,0.5923412249314338
19014,1.0044878287594412,-0.5445327915373792,-0.7053062584691907,0.3564116391571003,0.26335637012107155,0.5957824667661639
19015,0.559338814704676,1.668476727561322,-1.1782444383974577,0.3578053011598234,0.2683109051347816,0.5937695072005732
19016,0.753335909202857,0.3789895760252961,0.014971217481859226,0.3568353393623048,0.26628017638247226,0.5917010265318396
19017,0.9471452728136179,-0.0595665265130774,-0.16901452635072464,0.3537770667288223,0.25994698644176495,0.5924797131581391
19018,-2.004253754310493,-0.16995592092354736,-0.6340166998227891,0.3576573283648619,0.26809648173246636,0.5907677342197488
19019,-1.1539325744255564,-3.2145114308516485,0.04305564349962788,0.3613515314675712,0.2737014163241547,0.5982361019437094
19020,-0.05601343428815004,1.5732968496520572,-0.900464237723419,0.35110167208885196,0.263451839678413,0.5894018681704548
19021,-0.9746756647415935,-0.22337724524224148,0.24932885983257846,0.35536982959942265,0.2635482833839787,0.5895096662122347
19022,0.6079920657966903,-0.062926801170014,-0.18926896905531937,0.35421245185962646,0.26280898581235806,0.590597260789175
19023,0.11949391589816535,1.713026104175885,-0.7901420227542378,0.3569260566013814,0.26743529105690256,0.5937400100518332
19024,2.18880191907535,-1.646452094046499,2.0212592242981215,0.35616526591215214,0.26637712659874635,0.5929028374397899
19025,-1.2122280384623463,-0.953570703410266,0.06231438796107135,0.3622057959997214,0.27242418555626313,0.5970434483203909
19026,-0.5781293771841635,-0.47198855040155907,0.3618526458922306,0.3574873705163299,0.26613983385752765,0.590407031095442
19027,-0.3788693532127292,1.5143775419030194,-0.851952273517275,0.3609006425798421,0.27307980669988746,0.5962079548722474
19028,0.994028411562758,-1.1050413851073646,0.3356802290918036,0.3591807279806328,0.2688589675560226,0.5970999071795612
19029,-0.05316883405807883,0.013263640378077106,-0.1520853799209407,0.3541746984343631,0.2641114686129631,0.5899792143671521
19030,1.6502974244753705,-0.1155709677789277,0.6991246111790622,0.3569372263936899,0.26668381701753274,0.5938784874818068
19031,-2.1591553362558487,-0.06530487318935238,-0.5605073069602937,0.3572607624422325,0.26706205585573145,0.5905883040561407
19032,-0.21880290826528426,0.37545152237169477,-0.4750090894900525,0.35729675354764523,0.2711172843617487,0.5985794994406155
19033,0.5489351721397634,-0.4665358560468243,0.860715611579326,0.35192321739913746,0.260041030044435,0.5877651317320269
19034,0.04972981693357961,0.3194436207762317,1.0686473403084942,0.35891374663449155,0.26824794614287545,0.5965694350605292
19035,0.3419774952901436,1.1195868279668468,-0.11610234100876826,0.3597014620448171,0.270097143025531,0.5969434501462692
19036,-0.21199170310039567,-0.6467822715120598,-0.5263949272594235,0.36091050488047655,0.2711701672575724,0.5943980273708357
19037,1.2954888398938484,0.07284011065299899,-0.41721124050405506,0.3569148074756229,0.26911908563724224,0.5905510622062417
19038,0.6526591133932172,-0.4702301298605359,0.8929968959134821,0.35311292774587955,0.2603949276394397,0.5888633387342611
19039,-0.4913636115908893,-0.257272666372098,0.908886096901982,0.3613168317776397,0.2701371069715404,0.5934931995706741
19040,-0.06760475592793362,-0.006143759792109186,-0.5785823216238433,0.36091248780001245,0.271407975225662,0.5968055247599041
19041,-1.9149946272150695,-0.011391767876575675,-0.551278873750019,0.36385068368833084,0.2757987283181554,0.5953518307955147
19042,0.10025833046774685,0.21482314190266252,0.5013273239121769,0.35708967782190704,0.26730868969706895,0.5932853641887003
19043,1.7656986621775854,0.7617247923878734,0.21123759734810305,0.35572819963920005,0.2644260209081471,0.5918295312218343
19044,-0.03615845035301244,0.32116197189895046,-0.20924158779415172,0.3529263462436481,0.2620886165959736,0.5899929177574619
19045,-0.9461496845521814,-0.05564750218715451,0.3165874780605541,0.3562670317022034,0.26591563789635586,0.5920006133423158
19046,-1.1243058778793795,-0.9353661160690281,-0.2743416515423816,0.35953198201392444,0.26867071062568043,0.5940135363357819
19047,0.10665967049833217,-0.3994679868307458,-0.46875275797642396,0.3552727502214752,0.2668994643244415,0.5897012619388367
19048,-0.796063871676299,-0.4718814733000364,0.27041381475226806,0.35381932118635623,0.26116092185674894,0.5887627480104249
19049,1.1709295500516563,-0.1936589749264475,0.6946248840133544,0.3543669203996383,0.2621855955668503,0.5910218833893115
19050,0.7557889992790525,0.877503976971431,-0.3588690615939303,0.3570692787666659,0.2656734005836636,0.5984853309040528
19051,0.21319090328696017,-0.7813761357126506,0.6254314277196662,0.35559555257990894,0.26697783677045195,0.5916288939876264
20001,-0.6767899086323995,-0.06925982975693545,1.0338034323356091,0.33618737036538343,0.23357898419620124,0.5861103269089634
20002,0.20618746728905654,0.8510007413847179,-1.662033643568266,0.33388742639616587,0.23331727769256733,0.5819177691506662
20003,0.5667454999099297,-0.49259149705080263,0.09460116811002788,0.33412042410726245,0.23042258861747972,0.5831127078723051
20004,0.30235114146710723,0.8297158379273296,-0.45636300405596686,0.3350376606230456,0.2327290381448947,0.5830695775797221
20005,0.36334870551235304,0.624701608707446,-1.8626624744112548,0.3361756279569329,0.23569072420764783,0.5846115219557064
20006,-0.19388441306479162,-1.742007426866533,-0.6028605910512347,0.3367897327763599,0.2361443567558929,0.5846962920878104
20007,2.6843605723693855,1.083145876188056,2.308413751153045,0.3421011649973986,0.24285883914207587,0.5916132778699769
20008,-0.05916711176503515,0.03387401959390092,-0.30322652799429745,0.34003315079932683,0.23779988326831902,0.5899762362617241
20009,-0.9246936757989986,0.37345812563783726,-0.325322441860475,0.333838900594331,0.2313490648299561,0.5839137490625284
20010,0.34235014417111304,0.09977230054923471,-0.6523095431588445,0.3411596678907769,0.24297160803556006,0.5864330920070333
20011,-0.14415752290414996,0.4751808136886556,-0.9061010351484562,0.3414030638877348,0.24128958680829357,0.5868704563776446
20012,0.7552326486188203,0.2582846875772685,0.6527749076965722,0.34000333758965867,0.2387656815534962,0.5888868406946854
20013,-0.6860313861637634,1.1816718528382322,1.0289843664442295,0.33800052241644646,0.23716472874545186,0.586954953452616
20014,0.5096790239355765,-0.23716433370403553,-0.4578346078426177,0.3348855195751,0.23341445720395174,0.5836717281172156
20015,0.7444048837343893,1.583768256948668,0.10275825975083522,0.33423164464728244,0.23273995742494016,0.5818585262082595
20016,0.6582821442296847,1.5840871847492386,1.1327528435403447,0.3396325134433332,0.23981114092681446,0.5851411938525115
20017,0.4295748406751989,0.44223343042348506,0.04399031447114986,0.3347490699062462,0.2323472564029694,0.5830692308555548
20018,-1.0371515331923287,0.29031162057221077,-1.1569156808844507,0.34276027538687015,0.2424451009620015,0.5893241256446947
20019,-0.6405646413417907,1.674226155596449,1.2317187832124872,0.3369845678482102,0.2363884944345721,0.583104114958669
20020,0.1808571944116837,1.3955909583590558,0.9239497979096628,0.3422774733767781,0.24195011636812835,0.5882907895797143
20021,0.6380498022303122,1.2319658653286223,-1.3728801753700728,0.3329660902666489,0.23219268408876337,0.5811202963641866
20022,-1.7803698626764308,-2.1651387492874634,-1.4664154917156966,0.36469449807705945,0.27512396099870395,0.5978485567466458
20023,1.5227278531164905,-0.6537358468825417,-1.698420211908117,0.33727895183177786,0.23765743507238432,0.5835691738749444
20024,0.16268723943778213,2.199554578549043,-0.034700267063711175,0.3341239757900977,0.2325324285610131,0.5815208425689438
20025,2.1595453878344326,1.0638246425311197,-1.1531990696106516,0.34121041707556543,0.24214640635211282,0.5876601198771246
20026,-0.35329416252520857,-1.1216586713317642,0.08194426459164945,0.334379888388565,0.23208866227630223,0.5818602347267987
20027,0.9134000981618564,2.314132912835156,-0.5846950611168873,0.33585020073893956,0.2352741555013247,0.5831257045615449
20028,0.7990105488394765,0.3729763384733991,-0.30990595506612917,0.33464240077153484,0.232230071048736,0.5816832580918362
20029,0.2517037385374715,1.3648457996721943,0.6547137907965414,0.3388868345097791,0.2376354084122095,0.5857655067118949
20030,0.48443750734627544,0.2621440958826783,-1.439056238909356,0.3387741668890436,0.24163977406881568,0.5881817398427117
20031,-0.29368677241302493,2.05366594887504,0.40433634225783777,0.3371649380176557,0.2349441755494569,0.5850397891126733
20032,0.20151694545317414,1.3392556311309465,-1.8889430927854567,0.3357995647186938,0.23456156092016797,0.583460394427416
20033,-0.7422128345415929,-0.6055002997479084,-0.2664636689197028,0.3405201336144928,0.23913392337595427,0.5874202203458981
20034,-1.0950815687208724,0.7039555617960633,-0.714774919101775,0.3432138191058389,0.2465703137845912,0.5865224246967131
20035,-4.838867856158047,-2.142170345600426,-0.867267643533617,0.35762871274874736,0.26792920754719013,0.5936135896255995
20036,-0.39076557060613665,0.8187483321589326,-0.21922196308113617,0.33375052077411227,0.2306091745405554,0.5838854874618429
20037,0.5231791149059799,1.0070324100871,-0.6460658851975332,0.33331796940689673,0.22937182592174632,0.5831422599841443
20038,0.6448231697786501,0.6939026915495802,0.6025789081832462,0.34629268956315246,0.24967059705879735,0.5891070731651232
20039,-0.027135118554375583,0.1975288845342312,-0.4798495028487016,0.3370649720994256,0.2366251811467049,0.5823572320869647
20040,0.8537951981251246,1.1182473685059944,-0.18240005251436073,0.33972624266448326,0.23861210361413607,0.588020407121736
20041,1.6322911810959486,0.8686405487361376,0.7833895335140667,0.33568776520675075,0.23390422887860332,0.583151110456662
20042,-1.4805845107421955,-0.5500406243069352,2.203634270111763,0.3383716345022579,0.23852586571389472,0.5843586123205917
20043,0.5014546685245449,1.145238736732788,-0.09167727147038339,0.33592958708732895,0.23550626920766504,0.5838783808820566
20044,0.343401466831296,1.5081357519497218,-0.8035616154166663,0.3343514226822599,0.23265858452551247,0.5828808200490325
20045,-1.5144555305105436,-1.0629599556472975,-0.19026340197046637,0.3401967559429988,0.24203977974992008,0.58404173815627
20046,-0.07827380152415886,-0.25321579993081234,-0.3583112767019926,0.3352134906670695,0.23090817515958323,0.5836132325217191
20047,-1.075554881385843,-1.1221565038689587,0.49776755746736445,0.34616187603018655,0.2512296305793278,0.6001444962280805
20048,-1.1355893821142162,-2.004024226082202,1.0846371090301894,0.3386630722226185,0.23763902358072098,0.5850446826976455
20049,1.7674245865767886,-0.8887425818248303,1.3368023563781763,0.34102670247112843,0.24146088264995097,0.5896122356886223
20050,-0.8092340653717601,-0.007708505440244925,-0.32510723800629704,0.3404591205070288,0.23976274823578528,0.5901504733230518
20051,0.4217284757461428,3.630418576417693,0.743966649372545,0.3430491933160832,0.24813412133977353,0.592567002045604
20052,0.9226802788822774,-0.8638187527209319,-0.1818706350329805,0.3331926432642368,0.2298397773755534,0.5812822140774219
20053,0.4403448993249266,0.8205603915856872,-1.2745984994992552,0.33825533040988065,0.2371638622594675,0.5888057494621022
